game_id,period,school_id,player_order,player_href,player_name,pos,min,FGM,FGA,3FG,3FGA,FT,FTA,Pts,ORB,DRB,TRB,AST,TO,STL,BLK,FL
29002,1,310,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=956074,"Jenkins, Jermel",G,0.216666667,2,3,1,2,4,4,9,0,1,1,1,2,0,0,0
29002,1,310,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=956075,"Machado, Scott",G,0.233333333,1,5,0,1,4,4,6,1,3,4,1,1,1,0,0
29002,1,310,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067925,"McFadden, Mike",F,0.183333333,1,2,0,0,1,2,3,1,0,1,0,1,0,0,2
29002,1,310,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=956076,"Smyth, Kyle",G,0.216666667,4,5,3,4,0,0,11,2,1,3,1,1,2,0,2
29002,1,310,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=861587,"Dwight, Rashon",,0.166666667,0,2,0,0,0,0,0,0,1,1,2,2,0,1,1
29002,1,310,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=956072,"Fields, Trinity",,0.1,1,4,0,2,0,0,2,0,1,1,1,0,0,0,1
29002,1,310,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067927,"Mockford, Ben",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29002,1,310,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=747654,"Prodanovic, Milan",,0.15,2,2,2,2,0,0,6,1,0,1,0,0,0,0,2
29002,1,310,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=747655,"Rodriguez, Alejo",,0.116666667,1,1,0,0,1,5,3,1,0,1,1,2,0,0,2
29002,1,310,10,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=956077,"Williams, Keon",,0.066666667,0,1,0,0,0,0,0,0,3,3,0,0,0,0,2
29002,1,310,11,,TEAM,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
29002,2,,,,,,,,,,,,,,,,,,,,,
29003,1,,,,,,,,,,,,,,,,,,,,,
29004,1,,,,,,,,,,,,,,,,,,,,,
29005,1,,,,,,,,,,,,,,,,,,,,,
29007,1,,,,,,,,,,,,,,,,,,,,,
29008,1,231,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=971061,"Bright, Marlon",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,1,231,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=760979,"Gacesa, Nikola",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,1,231,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1071457,"Gary, Jr., Phil",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,1,231,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1071460,"Roberts, Marvin",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,1,231,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1071462,"Weaver, Stephon",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,1,231,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1071459,"Miro, Steven",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,1,231,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=960070,"Otero, J.C.",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,1,231,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=861617,"Russell, Tremayne",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,1,231,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1071461,"Watson, Antoine",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,1,231,9,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,1,439,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070164,"Coleman, Whitney",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,1,439,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=854033,"Gaitley, Dutch",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,1,439,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=854029,"Hett, James",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,1,439,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070178,"Sofman, Justin",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,1,439,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=966409,"Taylor, Travis",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,1,439,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=854030,"Barbour, George",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,1,439,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=966407,"Campbell, Will",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,1,439,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=854032,"DelTufo, Nick",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,1,439,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=966408,"Myers Keitt, Mike",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,1,439,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=854031,"Rutledge, R.J.",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,1,439,10,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=863551,"Schafer, Kevin",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,1,439,11,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070166,"Waite, Ed",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,1,439,12,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,2,231,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=971061,"Bright, Marlon",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,2,231,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=760979,"Gacesa, Nikola",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,2,231,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1071457,"Gary, Jr., Phil",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,2,231,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1071460,"Roberts, Marvin",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,2,231,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1071462,"Weaver, Stephon",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,2,231,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1071459,"Miro, Steven",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,2,231,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=960070,"Otero, J.C.",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,2,231,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=861617,"Russell, Tremayne",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,2,231,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1071461,"Watson, Antoine",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,2,231,9,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,2,439,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070164,"Coleman, Whitney",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,2,439,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=854033,"Gaitley, Dutch",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,2,439,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=854029,"Hett, James",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,2,439,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070178,"Sofman, Justin",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,2,439,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=966409,"Taylor, Travis",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,2,439,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=854030,"Barbour, George",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,2,439,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=966407,"Campbell, Will",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,2,439,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=854032,"DelTufo, Nick",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,2,439,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=966408,"Myers Keitt, Mike",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,2,439,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=854031,"Rutledge, R.J.",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,2,439,10,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=863551,"Schafer, Kevin",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,2,439,11,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070166,"Waite, Ed",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29008,2,439,12,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,1,494,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070292,"Archer, Doug",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,1,494,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=862164,"Benter, Derek",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,1,494,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=964977,"Mertens, Travis",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,1,494,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=964975,"Mitchell, Patrick",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,1,494,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=964976,"Monsebroten, Dustin",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,1,494,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070286,"Allard, Jordan",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,1,494,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=748031,"Bledsoe, Travis",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,1,494,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070290,"Clausen, Chris",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,1,494,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070288,"Goodman, Spencer",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,1,494,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070285,"Haugen, Nick",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,1,494,10,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=964974,"Mathison, Mike",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,1,494,11,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,1,441,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=938966,"Johnson, Anthony",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,1,441,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=938978,"McGillis, Jack",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,1,441,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=848171,"Qvale, Brian",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,1,441,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=752460,"Staudacher, Ryan",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,1,441,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1069128,"Young, Rasason",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,1,441,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=938968,"Banny, Vassy",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,1,441,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1069129,"Cherry, Will",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,1,441,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=848170,"Selvig, Derek",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,1,441,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=938965,"Stockton, Shawn",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,1,441,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1069131,"Ward, Mathias",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,1,441,10,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,2,494,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070292,"Archer, Doug",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,2,494,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=862164,"Benter, Derek",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,2,494,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=964977,"Mertens, Travis",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,2,494,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=964975,"Mitchell, Patrick",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,2,494,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=964976,"Monsebroten, Dustin",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,2,494,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070286,"Allard, Jordan",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,2,494,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=748031,"Bledsoe, Travis",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,2,494,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070290,"Clausen, Chris",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,2,494,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070288,"Goodman, Spencer",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,2,494,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070285,"Haugen, Nick",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,2,494,10,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=964974,"Mathison, Mike",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,2,494,11,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,2,441,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=938966,"Johnson, Anthony",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,2,441,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=938978,"McGillis, Jack",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,2,441,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=848171,"Qvale, Brian",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,2,441,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=752460,"Staudacher, Ryan",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,2,441,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1069128,"Young, Rasason",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,2,441,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=938968,"Banny, Vassy",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,2,441,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1069129,"Cherry, Will",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,2,441,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=848170,"Selvig, Derek",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,2,441,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=938965,"Stockton, Shawn",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,2,441,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1069131,"Ward, Mathias",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,2,441,10,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29010,1,,,,,,,,,,,,,,,,,,,,,
29011,1,,,,,,,,,,,,,,,,,,,,,
29014,1,2915,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=848173,"Dahlman, Noah",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,1,2915,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=748466,"Godzinski, Corey",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,1,2915,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=951310,"Loesing, Brad",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,1,2915,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=951311,"Rundles, Cameron",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,1,2915,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=748463,"Salters, Junior",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,1,2915,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=951307,"Dawson, Jason",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,1,2915,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=951308,"Diggs, Jamar",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,1,2915,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=951309,"Giltner, Kevin",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,1,2915,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=748467,"Johnson, Tim",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,1,2915,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=848174,"Martin, Terry",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,1,2915,10,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,1,545,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=904890,"Gibbs, Ashton",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,1,545,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=863769,"McGhee, Gary",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,1,545,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=904892,"Robinson, Nasir",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,1,545,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=863770,"Wanamaker, Brad",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,1,545,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=904894,"Woodall, Tray",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,1,545,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1068504,"Adams, Chase",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,1,545,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=904891,"Miller, Dwight",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,1,545,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1068507,"Patterson, Lamar",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,1,545,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1068505,"Taylor, Dante",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,1,545,9,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,2,2915,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=848173,"Dahlman, Noah",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,2,2915,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=748466,"Godzinski, Corey",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,2,2915,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=951310,"Loesing, Brad",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,2,2915,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=951311,"Rundles, Cameron",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,2,2915,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=748463,"Salters, Junior",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,2,2915,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=951307,"Dawson, Jason",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,2,2915,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=951308,"Diggs, Jamar",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,2,2915,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=951309,"Giltner, Kevin",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,2,2915,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=748467,"Johnson, Tim",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,2,2915,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=848174,"Martin, Terry",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,2,2915,10,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,2,545,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=904890,"Gibbs, Ashton",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,2,545,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=863769,"McGhee, Gary",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,2,545,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=904892,"Robinson, Nasir",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,2,545,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=863770,"Wanamaker, Brad",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,2,545,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=904894,"Woodall, Tray",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,2,545,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1068504,"Adams, Chase",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,2,545,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=904891,"Miller, Dwight",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,2,545,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1068507,"Patterson, Lamar",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,2,545,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1068505,"Taylor, Dante",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29014,2,545,9,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29015,1,,,,,,,,,,,,,,,,,,,,,
29019,1,,,,,,,,,,,,,,,,,,,,,
29020,1,,,,,,,,,,,,,,,,,,,,,
29021,1,66,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=965808,"Anderson, La'Shard",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29021,1,66,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=647567,"Cunningham, Kurt",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29021,1,66,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=747679,"Noonan, Paul",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29021,1,66,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=965806,"Okoye, Ike",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29021,1,66,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=647563,"Thomas, Anthony",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29021,1,66,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070267,"Arnold, Robert",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29021,1,66,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=867727,"Larsen, Nate",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29021,1,66,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070266,"Montreal, Daequon",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29021,1,66,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=747680,"Moritz, Zack",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29021,1,66,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=965812,"Salzwedel, Justin",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29021,1,66,10,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=965809,"Young, Tyler",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29021,1,66,11,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29021,1,494,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=862164,"Benter, Derek",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29021,1,494,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070288,"Goodman, Spencer",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29021,1,494,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=964977,"Mertens, Travis",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29021,1,494,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=964975,"Mitchell, Patrick",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29021,1,494,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=964976,"Monsebroten, Dustin",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29021,1,494,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070286,"Allard, Jordan",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29021,1,494,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070292,"Archer, Doug",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29021,1,494,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070290,"Clausen, Chris",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
