season,school_id,jersey,player_id,player_name,pos,height,class
2014,177,20,1412552.0,"Botts, Adam",G,6-0,So
2014,177,99,,"Brinegar, Kole",G,6-3,Fr
2014,177,42,1186366.0,"Burns, Camron",C,6-9,Sr
2014,177,35,1521966.0,"Cunningham, Clint",F,6-5,Fr
2014,177,14,1297522.0,"Dillon, Bob",F,6-5,Jr
2014,177,45,1297535.0,"Fernitz, Tommy",C,6-9,Jr
2014,177,12,1412554.0,"Fey, Bradley",G,5-11,So
2014,177,21,1186364.0,"Haggin, Pat",F,6-6,Sr
2014,177,31,1521965.0,"Jahn, Nate",G,5-10,Fr
2014,177,32,1412558.0,"Johnson, Mark",F,6-6,So
2014,177,98,1412556.0,"Kelley, Jack",F,6-5,So
2014,177,15,1521964.0,"Lattner, Luke",G,6-1,Fr
2014,177,43,1521967.0,"Morton, Austin",C,6-7,Fr
2014,177,33,1521969.0,"Onuorah, Michael",G,6-3,Jr
2014,177,13,1297521.0,"Patton III, Frank",G,5-11,Jr
2014,177,22,1297533.0,"Rich, Connor",G,6-3,Jr
2014,177,24,1186365.0,"Sustarsic, Jeff",G,6-2,Sr
2014,177,10,1186362.0,"Wilkison, Michael",G,5-10,Sr
2014,178,5,1290054.0,"Bell, Tyshawn",F,6-7,Jr
2014,178,45,1405125.0,"Boyd, Ashwell",G,6-4,Fr
2014,178,0,1512259.0,"Brown, Rakeem",G,5-10,Fr
2014,178,55,1512260.0,"Burley, Charles",G,5-10,Jr
2014,178,10,1405126.0,"Doyle, Nick",F,6-4,So
2014,178,1,1290053.0,"Gray, Kendall",C,6-10,Jr
2014,178,21,1512261.0,"Haley, Larry",G,6-3,So
2014,178,11,1512262.0,"Haywood, Deandre",G,6-2,Fr
2014,178,35,,"Lawson, J. Walter",G,6-0,Fr
2014,178,30,1182850.0,"Lawson, Jordan",G,6-5,Sr
2014,178,34,1405127.0,"Lewis, Chris",G,5-11,So
2014,178,20,1512264.0,"Mrdjan, Gasevic",F,6-7,Fr
2014,178,23,1512265.0,"Owens, Jason",F,6-6,So
2014,178,3,1405128.0,"Sill, Scott",F,6-9,So
2014,178,4,1405130.0,"Thomas, Cahli",G,6-1,So
2014,178,13,1405129.0,"Thomas, Albert",G,5-10,Sr
2014,178,22,1182853.0,"Walker, Casey",G,6-5,Sr
2014,178,2,1512258.0,"Williams, Kendal",G,6-0,Jr
2014,179,11,1410245,"Arnold, Francis",G,5-8,Jr
2014,179,45,1519010,"Brown, Nate",G,6-0,Jr
2014,179,22,1519007,"Castillo, Nick",F,6-3,Fr
2014,179,44,1288262,"Donovan, Jay",G,6-3,Jr
2014,179,21,1410252,"Fleming, Adonis",G,6-3,Jr
2014,179,25,1519009,"Jackson III, Devin",F,6-5,Fr
2014,179,31,1410249,"Moran, Chris",F,6-4,So
2014,179,34,1288260,"Sibel, Zach",G,6-2,Jr
2014,179,23,1410248,"Sly, Zach",G,5-11,So
2014,179,3,1410246,"Sullivan, Quincy",G,5-9,So
2014,179,10,1288254,"Sullivan, Nick",G,6-0,Jr
2014,179,55,1519011,"Wade, Steve",C,6-9,Jr
2014,179,24,1519008,"Waller, Daron",G,6-2,Fr
2014,179,32,1410250,"Williams, Charles",G,6-1,So
2014,180,1,1403477,"Allshouse, Thomas",F,6-7,Jr
2014,180,13,1286314,"Anderson, Kyle",G,6-3,Jr
2014,180,33,1395451,"Baptiste, Carl",F,6-8,Sr
2014,180,2,1510726,"Harris, Barnett",F,6-9,Fr
2014,180,22,1510727,"Hayes, Cazmon",G,6-4,Fr
2014,180,30,1395450,"Jeffers, Maurice",F,6-9,Fr
2014,180,21,1286316,"King-Davis, Marvin",F,6-7,So
2014,180,23,1403479,"Locke, Sean",G,6-4,So
2014,180,31,1510728,"Miller, Dylan",G,6-4,So
2014,180,11,1510729,"Pinkard, Devonne",F,6-6,Fr
2014,180,12,1395449,"Rogers, Terrell",G,5-8,So
2014,180,10,1181982,"Saddler, Devon",G,6-2,Sr
2014,180,4,1286313,"Threatt, Jarvis",G,6-2,Jr
2014,180,0,1510730,"Usher, Davon",G,6-6,Sr
2014,180,55,1181984,"Williams, Tommy",F,6-6,Sr
2014,181,22,1522202.0,"Chisholm, Alister",,6-5,N/A
2014,181,11,1396272.0,"Fleming, Ryan",G,5-11,Sr
2014,181,42,1396273.0,"Harrick, Declan",F,6-10,So
2014,181,34,1396274.0,"Hickinson, Lloyd",F,6-6,Sr
2014,181,5,1294978.0,"Knight, Cornell",G,6-3,Sr
2014,181,52,1522206.0,"Lillis, Joey",,-,N/A
2014,181,14,1396275.0,"Madgen, Jack",G,6-5,So
2014,181,11,1522201.0,"Maestranzi, Jake",,5-8,N/A
2014,181,25,1522205.0,"Readus, Willie",,-,N/A
2014,181,13,1396276.0,"Rowe, Brice",G,6-4,So
2014,181,23,1522203.0,"Schmidt, Devin",,6-4,N/A
2014,181,32,1396277.0,"Smith, Zelvin",F,6-5,So
2014,181,12,1417095.0,"Wallace, Bobby",G,6-2,Jr
2014,181,22,1396278.0,"Washington, Mike",F,6-9,Sr
2014,181,24,1396279.0,"Weems, Michael",G,6-4,Sr
2014,181,35,,"White, Eric",F,6-4,Jr
2014,182,12,1179902.0,"Barnes, Chris",G,5-9,Sr
2014,182,52,1525166.0,"Bauer, Matthew",C,6-6,Fr
2014,182,41,1525798.0,"Brewer, Rick",C,6-1,So
2014,182,23,1179905.0,"Bridges, DJ",F,6-3,Sr
2014,182,32,1412481.0,"Carlin, Sean",G,5-11,So
2014,182,43,1526609.0,"Castagnetti, Andrew",F,6-3,Fr
2014,182,30,1412482.0,"Cheng, John",G,6-1,So
2014,182,34,1525165.0,"Dachman, Jake",G,6-0,Fr
2014,182,53,1525167.0,"Gibbons, Matt",C,6-6,Fr
2014,182,31,1412485.0,"Keller, Patrick",C,6-5,So
2014,182,15,,"Kemper, Dan",G,6-2,So
2014,182,44,1296937.0,"King, Briggs",C,6-5,Jr
2014,182,35,,"Lee, Dylan",G,6-4,Jr
2014,182,40,1179907.0,"Longi, Alex",G,6-1,Sr
2014,182,20,1525164.0,"Meurer, David",G,5-10,Fr
2014,182,55,1526608.0,"Pitts, Devon",F,6-3,Fr
2014,182,42,1179903.0,"Washauer, Ely",F,6-0,Sr
2014,182,24,1296909.0,"Weingart, Robby",G,6-2,Jr
2014,182,22,1412489.0,"White, Darius",G,5-9,So
2014,182,33,1296910.0,"Woolard, Brad",F,6-4,Jr
2014,183,32,1509359.0,"Bernstine, Drick",F,6-8,Fr
2014,183,20,,"Butler, Dorian",F,6-6,Fr
2014,183,35,1289320.0,"Byrd, Marcus",F,6-7,So
2014,183,14,1509361.0,"Douglas, Duke",G,6-4,Fr
2014,183,10,1527975.0,"Dunn, Josiah",,6-2,N/A
2014,183,33,1402529.0,"Engesser, Nate",G,6-3,So
2014,183,30,1289319.0,"Griffin, Cam",G,6-3,Jr
2014,183,25,1289318.0,"Logan, Jake",C,6-8,So
2014,183,3,1746887.0,"Love, Jalen",G,6-2,So
2014,183,44,1402531.0,"McKenzie, Griffin",F,6-9,Jr
2014,183,23,1289317.0,"Olson, Brett",G,6-5,Jr
2014,183,21,1402532.0,"Rucker, Bryant",G,6-0,So
2014,183,24,1402533.0,"Samac, Dom",F,6-9,So
2014,183,34,1178492.0,"Udofia, Chris",F,6-6,Sr
2014,183,22,1289316.0,"Webb, Charles",G,5-3,Sr
2014,184,35,1511913,"Bass, Paris",G,6-8,Fr
2014,184,33,1175736,"Bruinsma, Evan",F,6-7,Sr
2014,184,23,1511912,"Brundidge, Carlton",G,6-3,So
2014,184,5,1511910,"Grant, Matthew",G,6-1,Fr
2014,184,2,1296444,"Howard, Jr., Juwan",F,6-6,Jr
2014,184,21,1410336,"Lippert, Jermaine",F,6-8,Sr
2014,184,15,1410335,"Njoku, Ugochukwu",C,6-10,Sr
2014,184,4,1511909,"Onwenu, Patrick",F,6-8,Jr
2014,184,0,1410332,"Solanke, Olumide",C,6-11,Sr
2014,184,11,1511911,"Williams, Jarod",G,6-3,Fr
2014,184,1,1410337,"Wilson, Anton",G,6-5,So
2014,185,22,1413337.0,"Angradi, Brandon",G,6-5,So
2014,185,0,,"Brooks, Jonah",G,6-2,Fr
2014,185,21,1524421.0,"Burke, CJ",G,6-3,Fr
2014,185,42,1297153.0,"Collins, Steve",F,6-9,Jr
2014,185,3,1297149.0,"Cox, Chris",G,6-2,Jr
2014,185,5,1524419.0,"Dwan, Zacc",C,6-6,Fr
2014,185,45,1526339.0,"Erhhardt, Brian",G,6-3,Fr
2014,185,32,1185546.0,"Gerney, Brian",G,6-2,Sr
2014,185,5,1413336.0,"Hinnenkamp, Ted",F,6-7,So
2014,185,4,1185548.0,"Honig, Adam",G,6-0,Sr
2014,185,40,1524424.0,"Jackson, Matt",G,6-6,Fr
2014,185,15,1185544.0,"Landy, Tucker",G,6-4,Sr
2014,185,12,1524420.0,"Lissak, Brian",G,6-4,Fr
2014,185,1,1297148.0,"McInerney, Tom",F,6-6,Sr
2014,185,35,1185547.0,"Nicol, Greg",F,6-7,Sr
2014,185,41,1524425.0,"Picka, Robert",F,6-11,Fr
2014,185,25,1297150.0,"Wixted, Gerry",F,6-7,Jr
2014,185,11,1297151.0,"Yingst, Pete",G,5-10,Jr
2014,186,4,1400897,"Abbas, Omar",G,6-1,So
2014,186,14,1177120,"Ashmawy, Ziad",F,6-5,Sr
2014,186,2,1522378,"Brannon III, Clenso",,6-5,N/A
2014,186,20,1522381,"Campbell, Kevin",,-,N/A
2014,186,10,1400899,"Cooley, Austin",G,6-5,Sr
2014,186,5,1522379,"Frazier, Tim",,-,N/A
2014,186,11,1400900,"Jones, Quasim",G,6-0,Sr
2014,186,10,1522380,"Kilo, Lenjo",,6-7,N/A
2014,186,3,1525474,"Moore, Din",,6-3,N/A
2014,186,23,1522383,"Oliver, Robert",,-,N/A
2014,186,13,1298180,"Potens, Florent",F,6-6,Jr
2014,186,1,1522377,"Ritson, Prince",,6-3,N/A
2014,186,21,1522382,"Sidbury, Reggie",,6-4,N/A
2014,186,15,1400901,"Terry, Michael",G,6-0,Sr
2014,186,20,1400896,"Watts, Ralph",G,6-5,Sr
2014,189,10,1511956,"Berkeley, Trevor",F,6-6,Jr
2014,189,25,1511959,"Caird, Chris",G,6-6,Jr
2014,189,3,1402920,"Carter, Richard",G,5-11,Sr
2014,189,4,1745226,"Danielak, Blake",F,6-7,Fr
2014,189,12,1511958,"Daniels, Jordan",G,5-9,So
2014,189,11,1521415,"Enevold, Jacob",,7-0,N/A
2014,189,31,1511960,"Hawley, Aaron",F,6-6,Sr
2014,189,11,1511957,"Jensen, Jacob",C,6-11,Fr
2014,189,24,1522947,"Joseph, Addison",,-,N/A
2014,189,1,1511954,"Madison, Karl",G,5-10,Jr
2014,189,23,1288351,"McLaughlin, Mitch",G,6-0,So
2014,189,32,1522948,"Mocarski, Spencer",,-,N/A
2014,189,21,1402933,"Puleikis, Robert",C,6-10,So
2014,189,2,1402926,"Ricks, Jr., Gary",G,6-1,Sr
2014,189,14,1522946,"Rutter, A.J.",,6-1,N/A
2014,189,40,1402935,"Ugbede, Daddy",F,6-6,So
2014,189,45,1066293,"VanDeest, Seth",C,6-11,Sr
2014,190,44,1516512.0,"Allegrezza, Jonathan",F,6-5,Fr
2014,190,22,1297934.0,"Bier, Robby",G,6-0,Jr
2014,190,32,1297936.0,"Capelli, Chris",F,6-7,Jr
2014,190,50,1297938.0,"Chornyei, Jason",F,6-7,Sr
2014,190,5,1176449.0,"Falconiero, Bobby",G,6-1,Sr
2014,190,11,1176450.0,"Ford, John",G,6-5,Sr
2014,190,33,1297935.0,"Ford, Brian",G,6-3,Jr
2014,190,55,,"Frawley, Tim",G,6-3,So
2014,190,12,1429560.0,"Huelbig, Jason",G,6-3,So
2014,190,3,1297931.0,"Hydzik, Steve",G,6-1,Jr
2014,190,21,1516509.0,"Hyland, Mike",G,6-0,So
2014,190,4,1412492.0,"Klinger, Mike",G,6-1,So
2014,190,34,,"Leddy, Conor",G,5-11,Fr
2014,190,10,1412504.0,"McLaughlin, Brian",G,6-0,So
2014,190,42,1516511.0,"Miller, Kevin-Michael",C,6-8,So
2014,190,24,1297937.0,"Nolan, Zach",F,6-2,Jr
2014,190,40,1412505.0,"Rankins, Keon",F,6-5,So
2014,190,13,1412501.0,"Sajimi, Wally",G,6-0,Jr
2014,190,23,1412503.0,"Saker, Joe",G,6-0,So
2014,190,35,1412508.0,"Yucetepe, Ozan",F,6-8,So
2014,191,32,1288980,"Abif, Kazembe",F,6-7,Jr
2014,191,11,1288982,"Allen, Tavon",F,6-7,So
2014,191,15,1512662,"Bah, Mohamed",F,6-9,Fr
2014,191,25,1512665,"Canady, Major",G,6-4,Fr
2014,191,3,1512666,"Fouch, Chris",G,6-2,Sr
2014,191,21,1746433,"Lane, Khris",F,6-6,Fr
2014,191,14,1733833,"Lee, Damion",G,6-6,Jr
2014,191,22,1176033,"Lerner, Jake",G,6-2,Sr
2014,191,5,1176032,"Manojlovic, Stevan",G,6-5,Sr
2014,191,4,1176031,"Massenat, Frantz",G,6-4,Sr
2014,191,13,1176034,"Pantovic, Goran",F,6-10,Sr
2014,191,35,1176035,"Ruffin, Dartaye",F,6-8,Sr
2014,191,24,1512664,"Williams, Rodney",F,6-7,Fr
2014,191,1,1512661,"Wilson, Freddie",G,6-2,Jr
2014,192,20,1518328.0,"Arthofer, Kain",G,6-3,Fr
2014,192,10,1294729.0,"Baldwin, Sam",G,5-9,Jr
2014,192,5,1518329.0,"Bartusch, Alex",G,6-0,Fr
2014,192,45,1518339.0,"Bronson, Spencer",C,6-8,Fr
2014,192,35,1406852.0,"Cewe, Erik",F,6-5,Sr
2014,192,33,1294732.0,"Cooke, Tanner",G,6-4,Jr
2014,192,14,1406859.0,"Cooper, Spencer",G,6-0,So
2014,192,25,1294731.0,"Ferguson, Brandon",G,6-3,Jr
2014,192,1,1185099.0,"Frazier, Chris",G,6-0,Sr
2014,192,15,1518327.0,"Harrington, Curtis",G,5-8,Fr
2014,192,32,1518330.0,"Heffernan, Gage",F,6-4,Jr
2014,192,42,1518331.0,"Kuban, Jared",C,6-7,Jr
2014,192,11,,"Marlowe, Tony",G,6-2,Fr
2014,192,22,1185105.0,"Michaelis, Mitch",G,6-0,Sr
2014,192,12,1518325.0,"Mohlis, Jacob",G,6-1,Fr
2014,192,30,1406854.0,"Morrisey, Mitch",F,6-5,So
2014,192,23,1406855.0,"Norris, Andre",F,6-7,So
2014,192,40,1185107.0,"Preston, Mark",G,6-1,Sr
2014,192,2,1406857.0,"Vogel, Alex",G,6-0,Jr
2014,192,50,1294737.0,"Ware, Tyler",F,6-6,Jr
2014,192,4,1294728.0,"Ware, Lucas",G,6-1,Jr
2014,192,13,,"Whiting, Steven",G,6-0,Fr
2014,193,2,1293760,"Cook, Quinn",G,6-2,Jr
2014,193,34,1509813,"Dawkins, Andre",G,6-5,N/A
2014,193,15,1178884,"Hairston, Josh",F,6-8,Sr
2014,193,5,1403098,"Hood, Rodney",F,6-8,So
2014,193,21,1403100,"Jefferson, Amile",F,6-9,So
2014,193,13,1509811,"Jones, Matt",G,6-5,Fr
2014,193,12,1293761,"Murphy, Alex",F,6-9,So
2014,193,20,1736837,"Ojeleye, Semi",F,6-7,Fr
2014,193,45,1509814,"Pagliuca, Nick",G,6-3,Fr
2014,193,1,1509810,"Parker, Jabari",F,6-8,Fr
2014,193,40,1293759,"Plumlee, Marshall",F,7-0,So
2014,193,14,1746139,"Sulaimon, Rasheed",G,6-4,So
2014,193,3,1178886,"Thornton, Tyler",G,6-2,Sr
2014,193,52,1509815,"Zafirovski, Todd",F,6-8,N/A
2014,194,21,1512443,"Cartmill, Brandon",G,5-10,So
2014,194,1,1399122,"Colter, Derrick",G,5-11,So
2014,194,44,1399123,"Foschia, Nick",F,6-5,So
2014,194,33,1512445,"Gill, L.G.",F,6-8,Fr
2014,194,4,1399124,"Johnston, Christian",G,5-10,So
2014,194,5,1179591,"Jones, Jerry",F,6-4,Sr
2014,194,23,1399125,"Jones, Jeremiah",F,6-4,So
2014,194,54,1512446,"Lewis, Darius",C,6-11,Fr
2014,194,22,1512448,"Mason, Micah",G,6-2,So
2014,194,3,1512441,"McKoy, Dominique",F,6-8,Jr
2014,194,32,1512444,"Ridenour, Desmond",G,6-2,Fr
2014,194,55,1512447,"Robinson, Jordan",C,6-8,Fr
2014,194,0,1512439,"Soko, Ovie",F,6-8,Sr
2014,194,13,1512442,"Watkins, Isaiah",F,6-7,Fr
2014,194,2,1512440,"White, Tra'Vaughn",G,5-10,Jr
2014,195,23,1520568,"Afolabi, Mueizz",G,6-1,Fr
2014,195,32,1398219,"Barden, Kristian",F,6-3,So
2014,195,21,1398215,"Boone, Phil",G,6-4,So
2014,195,30,1398213,"Bullock, Kedar",G,6-0,So
2014,195,14,1187301,"Dixon, Marq",F,6-3,Sr
2014,195,22,1398216,"Douglas, Kirk",G,6-6,So
2014,195,34,1520570,"Genelin, Alonzo",F,6-3,Fr
2014,195,3,1520566,"Holmes, Chris",G,6-2,Fr
2014,195,4,1398210,"Jett, Vadail",G,5-11,So
2014,195,55,1526317,"Kelly, Lajay",F,6-5,Fr
2014,195,5,1398211,"O'Flaherty, Jack",G,6-0,So
2014,195,33,1520569,"Parker, Michael",G,6-1,Fr
2014,195,12,1398212,"Savage, Kevin",G,5-6,So
2014,195,24,1398218,"Sharif, Iman",G,5-11,So
2014,195,20,1528649,"Smith, Kyle",G,5-11,Fr
2014,196,31,1857338,"Alexander, Greg",G,6-4,Fr
2014,196,24,1737985,"Armstrong, Keith",F,6-8,Jr
2014,196,10,1289214,"Edosomwan, Francis",G,6-4,Jr
2014,196,41,1400558,"Guilmette, Marshall",F,6-10,So
2014,196,1,1400547,"Richmond, Akeem",G,6-0,Sr
2014,196,15,1400550,"Robbins, Peyton",G,6-3,So
2014,196,22,1289217,"Roberts-Campbell, Paris",G,6-3,Jr
2014,196,11,1511826,"Robinson, Antonio",G,6-4,Jr
2014,196,25,1623836,"Stith, Brandan",F,6-7,Fr
2014,196,3,1176668,"Torlak, Petar",G,6-2,Sr
2014,196,2,1511825,"White, Caleb",F,6-6,Fr
2014,196,4,1400548,"Williams, Prince",G,6-5,So
2014,196,34,1400551,"Zangari, Michael",F,6-9,So
2014,197,23,1861587,"Aminu, Sultan",F,6-3,Fr
2014,197,13,1172832,"Brown, Will",G,6-0,Jr
2014,197,4,1399004,"Cherry, Wes",F,6-6,So
2014,197,11,1289841,"Grant, Whis",G,6-1,Jr
2014,197,32,1519954,"Harris, Steve",F,6-7,Fr
2014,197,21,1289843,"Kaba, Muhamadou",G,6-3,Jr
2014,197,3,1519951,"McKie, Anthony",G,5-10,Fr
2014,197,30,1519953,"Moore, Rasheed",F,6-5,Fr
2014,197,1,1519950,"Nwaniemeka, Jamal",G,6-2,So
2014,197,0,1399003,"Richardson, Malcolm",G,6-1,So
2014,197,24,1289845,"Runkle, Zechariah",F,6-3,Sr
2014,197,25,1399007,"Stokes, Chris",G,5-11,So
2014,197,14,1289844,"Tillery, Lamont",F,6-4,Jr
2014,197,15,1289842,"Tobin, Matt",G,6-1,Jr
2014,197,22,1399006,"Todmann, Dajon",F,6-8,So
2014,198,21,1521879.0,"Ailshie, Tyler",G,6-1,Jr
2014,198,10,1512906.0,"Banks, Isaac",F,6-7,Fr
2014,198,32,1512909.0,"Denison, Adam",F,6-3,Fr
2014,198,23,,"Forrest, Darius",F,6-6,Jr
2014,198,35,1398825.0,"Gadsden-Gilliard, Kinard",F,6-6,Sr
2014,198,0,1398826.0,"Giplaye, Ron",F,6-6,Jr
2014,198,11,1288848.0,"Halvorsen, Todd",G,6-3,Sr
2014,198,2,1512904.0,"Harris, Devin",G,6-4,Fr
2014,198,20,1398824.0,"Harris, Hunter",F,6-7,Sr
2014,198,1,1398821.0,"McClain, Petey",G,6-0,So
2014,198,13,1512907.0,"Merriweather, A.J.",G,6-2,Fr
2014,198,34,1512911.0,"Poderis, Lukas",C,6-8,Sr
2014,198,4,1288847.0,"Rembert, Rashawn",G,6-3,Jr
2014,198,5,1512905.0,"Riley, Jalen",G,6-0,Jr
2014,198,15,1288849.0,"Wilson, Lester",F,6-4,So
2014,199,33,1520243,"Blue, Cameron",F,6-7,Jr
2014,199,23,1402489,"Brown, Kenny",F,6-9,Sr
2014,199,3,1520238,"Carnegie, Ladon",G,6-6,Jr
2014,199,20,1520244,"Carson, De'Andre",G,5-9,Fr
2014,199,44,1402490,"Curtis, Bryan",G,6-5,Jr
2014,199,2,1402484,"Ehambe, Daniel",G,6-3,Sr
2014,199,12,1290447,"Fofang, Craig",F,6-8,So
2014,199,13,1402487,"Gage, Donavon",F,6-6,Sr
2014,199,5,1520239,"Leal, Eddie",G,6-4,Jr
2014,199,22,1520241,"Macauley, Christian",C,6-9,Jr
2014,199,10,1290444,"Phelps, Taylor",G,5-10,So
2014,199,11,1520240,"Price, Kameron",G,6-3,Sr
2014,199,1,1290442,"Walker, Devondrick",G,6-5,Sr
2014,199,32,1520242,"West, Daniel",G,6-1,Jr
2014,199,4,1402485,"Wooten, Tyrie",G,5-10,Sr
2014,200,3,1079336,"Agyemang, Attah",G,5-11,Sr
2014,200,54,1411704,"Best, Darryl",C,6-6,So
2014,200,24,1521057,"Borofsky, Alex",F,6-4,Fr
2014,200,52,1521058,"Canny, David",C,6-11,Fr
2014,200,31,1079337,"Garrow, Mike",G,6-4,Sr
2014,200,14,1521059,"Haye, Leroy",F,6-5,Jr
2014,200,42,1521060,"Kuczenski, Brandon",F,6-5,Fr
2014,200,23,1411706,"Leumene, Kevin",G,6-2,So
2014,200,12,1521061,"Lindo, Hugh",F,6-4,Fr
2014,200,32,1521062,"McCallum, Jalen",F,6-8,Fr
2014,200,5,1186059,"Nunez, Justin",G,5-5,Sr
2014,200,20,1411707,"Preston, Trachone",G,5-9,So
2014,200,10,1186061,"Salzillo, Brian",G,6-0,Sr
2014,200,1,1411708,"Sciro, Michael-Thomas",G,6-1,So
2014,200,44,1411709,"Sterner, Matthew",F,6-5,So
2014,200,50,1299042,"Yarborough, Brandon",F,6-4,Jr
2014,201,12,1407755.0,"Anderson, Keenen",F,6-7,Jr
2014,201,31,1407758.0,"Austin, Alex",G,6-4,So
2014,201,15,1407764.0,"Blanford, Sherman",F,6-6,Sr
2014,201,30,1517004.0,"Chatman, Dylan",G,6-1,Jr
2014,201,3,1516997.0,"Dickerson, Zach",G,6-3,Fr
2014,201,54,1517005.0,"Earls, Justin",F,6-7,Fr
2014,201,10,1516999.0,"Green, Dennis",G,6-3,Fr
2014,201,11,1517000.0,"Johnson, Anthony",G,6-4,Fr
2014,201,32,,"Miller, Ethan",G,6-2,Fr
2014,201,2,1516996.0,"Moore, Donald",G,6-1,So
2014,201,35,1734167.0,"Olivier, Chris",F,6-8,Jr
2014,201,41,1517003.0,"Piotrowski, Mat",C,7-2,Jr
2014,201,33,1517007.0,"Piotrowski, Luke",F,6-11,So
2014,201,55,1283904.0,"Piper, Josh",F,6-8,Jr
2014,201,50,1517008.0,"Robertson, Julian",G,6-3,So
2014,201,4,1516998.0,"Siler, Aaron",G,5-11,Fr
2014,201,5,1407761.0,"Smith, Reggie",G,6-0,Jr
2014,201,25,1741619.0,"Verhagen, Jake",F,6-6,Fr
2014,202,11,1402477.0,"Babb-Harrison, Jaylen",G,6-4,So
2014,202,3,1512767.0,"Burney, Monte",G,6-1,Jr
2014,202,0,1402478.0,"Cosey, Glenn",G,6-0,Sr
2014,202,10,,"Gary, Will",G,6-1,Fr
2014,202,21,1512769.0,"Harrison, Herb",F,6-7,So
2014,202,24,1176935.0,"Johnson, Jeff",F,6-7,Sr
2014,202,34,1402479.0,"Johnson, Tarius",G,6-5,Sr
2014,202,22,1290648.0,"Knipp, Timmy",G,6-7,Jr
2014,202,12,1402480.0,"Lewis, Marcus",G,6-4,Sr
2014,202,4,1402481.0,"Matthews, Tommy",G,6-1,So
2014,202,5,1512770.0,"McGlone, Isaac",G,6-2,Fr
2014,202,33,1176938.0,"Muff, Deverin",F,6-8,Jr
2014,202,23,1176940.0,"Parsons, Ryan",G,6-2,Sr
2014,202,1,1290647.0,"Stenzel, Robbie",G,6-5,Jr
2014,202,42,1290650.0,"Stutz, Eric",F,6-8,Jr
2014,202,2,1402482.0,"Walden, Corey",G,6-2,Jr
2014,202,15,1402483.0,"Williams, Orlando",G,6-4,Sr
2014,203,22,1746386,"Baltimore, E.J.",G,6-1,Fr
2014,203,25,1287527,"Barrett, Trey",C,6-6,Jr
2014,203,1,1522297,"Bush, Ryan",G,6-1,Fr
2014,203,5,1522314,"Crump, Marcel",F,6-4,Jr
2014,203,23,1287525,"Falk, David",C,6-6,Jr
2014,203,0,1522296,"Fleming, Nick",G,6-3,Fr
2014,203,3,1287520,"Furbush, Woody",F,6-2,Jr
2014,203,15,1522299,"Hawkins, Kendall",F,6-4,Fr
2014,203,20,1522300,"McDonald, Kwa",F,6-4,Fr
2014,203,2,1182368,"Sims, RJ",F,6-5,Sr
2014,203,32,1287524,"Sulc, Nic",F,6-4,Jr
2014,203,11,1287523,"Williams, James",G,6-2,Jr
2014,203,24,1287463,"Yates, Ryan",F,6-7,Jr
2014,203,21,1522320,"Yoder, Chris",F,6-4,Jr
2014,204,12,1741206,"Ajayi, Olalekan",C,6-11,So
2014,204,23,1299993,"Bryant, Glenn",F,6-8,Sr
2014,204,25,1520288,"Combs, Darell",G,6-2,So
2014,204,20,1520289,"Farhat, Ali",G,6-0,Fr
2014,204,35,1299992,"Harrison, Daylen",F,6-6,Sr
2014,204,3,1520290,"Hughley, Mo",F,6-7,Sr
2014,204,0,1402071,"Lee, Raven",G,6-3,So
2014,204,22,1520291,"Martin, Jordan",G,6-3,Jr
2014,204,13,1520292,"Perry, Trent",G,6-4,Fr
2014,204,5,1520293,"Price, Jodan",G,6-8,So
2014,204,10,1298975,"Riley, Da'Shonte",C,7-0,Sr
2014,204,21,1402074,"Ross, Jalen",G,5-11,So
2014,204,2,1520300,"Sims, J.R.",G,6-3,Sr
2014,204,33,1293459,"Strickland, Anthony",F,6-5,Sr
2014,204,1,1402073,"Talley, Mike",G,5-11,Jr
2014,204,14,1520294,"Ward, Karrington",F,6-7,Jr
2014,205,34,1404511.0,"Adams, Luke",F,6-7,Fr
2014,205,23,1404506.0,"Anderson, Jace",G,5-10,Fr
2014,205,2,1506970.0,"Denham, Kendall",G,5-11,Fr
2014,205,22,1404507.0,"Desin, Danny",G,6-3,So
2014,205,13,1506972.0,"Donaldson, Connor",F,6-7,Jr
2014,205,1,1404501.0,"Hatcher, Kalob",G,5-11,Sr
2014,205,3,1506971.0,"Hosley, Antoine",G,6-0,Sr
2014,205,44,1506977.0,"Hudson, Austin",F,6-7,Jr
2014,205,33,1404509.0,"Matthews, Marc",G,6-2,Fr
2014,205,25,,"McLean, Casey",G,6-1,Fr
2014,205,21,1506973.0,"Mesghna, Jon",F,-,Sr
2014,205,32,1506976.0,"Miller, Chase",G,6-6,Jr
2014,205,42,1404510.0,"Nelson, Tyler",F,6-7,Jr
2014,205,24,1506974.0,"Perry, Jordan",G,6-4,Fr
2014,205,12,1404503.0,"Wallace, Devon",G,6-2,Sr
2014,206,1,1400430.0,"Blackmon, Rodney",G,5-11,Sr
2014,206,52,1414159.0,"Blue, Jesse",G,6-1,So
2014,206,24,1516072.0,"Cammock, Cornelius",F,6-5,Jr
2014,206,45,,"Cole, Drew",F,6-7,Fr
2014,206,5,1286503.0,"Davis, Devone",G,6-1,Sr
2014,206,23,1286502.0,"De La Cerda, Deyton",G,5-10,So
2014,206,30,1400431.0,"Domingo, Lawrence",F,6-5,So
2014,206,20,1516064.0,"Garcia, Travis",G,5-10,So
2014,206,11,1400432.0,"Hardwell, Dennis",F,6-5,Sr
