school_id,season,order,coach_id,name,games,alma_mater,grad_year
1255,2009,0,32374,Jason Mulligan,,Olivet Nazarene,2000
1255,2010,0,32374,Jason Mulligan,,Olivet Nazarene,2000
1255,2011,0,32374,Jason Mulligan,,Olivet Nazarene,2000
1255,2012,0,32374,Jason Mulligan,,Olivet Nazarene,2000
1255,2013,0,8306,Ed Silva,,Eastern Conn. St.,1997
1255,2014,0,8306,Ed Silva,,Eastern Conn. St.,1997
1255,2015,0,8306,Ed Silva,,Eastern Conn. St.,1997
1255,2016,0,8306,Ed Silva,,Eastern Conn. St.,1997
1255,2017,0,,Ed Silva,,Eastern Conn. St.,1997
1257,2009,0,31764,Jeremy Luther,,North Greenville,1999
1257,2010,0,36419,Steve DeMeo,,Buffalo,1988
1257,2011,0,27131,Dave Davis,,Warren Wilson,1983
1257,2012,0,27131,Dave Davis,,Warren Wilson,1983
1257,2013,0,27131,Dave Davis,,Warren Wilson,1983
1257,2014,0,27131,Dave Davis,,Warren Wilson,1983
1257,2015,0,27131,Dave Davis,,Warren Wilson,1983
1257,2016,0,27131,Dave Davis,,Warren Wilson,1983
1257,2017,0,,Dave Davis,,Warren Wilson,1983
551,2009,0,29077,Eric Reveno,,Stanford,1989
551,2010,0,29077,Eric Reveno,,Stanford,1989
551,2011,0,29077,Eric Reveno,,Stanford,1989
551,2012,0,29077,Eric Reveno,,Stanford,1989
551,2013,0,29077,Eric Reveno,,Stanford,1989
551,2014,0,29077,Eric Reveno,,Stanford,1989
551,2015,0,29077,Eric Reveno,,Stanford,1989
551,2016,0,29077,Eric Reveno,,Stanford,1989
551,2017,0,,Terry Porter,,Wis.-Stevens Point,1993
11504,2009,0,34065,Wes Long,,Clemson,2004
11504,2010,0,34065,Wes Long,,Clemson,2004
11504,2011,0,34065,Wes Long,,Clemson,2004
11504,2012,0,34065,Wes Long,,Clemson,2004
11504,2013,0,34065,Wes Long,,Clemson,2004
11504,2014,0,141,Bart Lundy,,Winthrop,1993
11504,2015,0,141,Bart Lundy,,Winthrop,1993
11504,2016,0,141,Bart Lundy,,Winthrop,1993
11504,2017,0,,Bart Lundy,,Winthrop,1993
8744,2009,0,29737,Todd Thurman,,Southern Nazarene,
8744,2010,0,595,Charlie Schaef,,Texas Tech,1993
8744,2011,0,595,Charlie Schaef,,Texas Tech,1993
8744,2012,0,595,Charlie Schaef,,Texas Tech,1993
8744,2013,0,595,Charlie Schaef,,Texas Tech,1993
8744,2014,0,289,Bob Battisti,,Minnesota St.,1981
8744,2015,0,289,Bob Battisti,,Minnesota St.,1981
8744,2016,0,289,Bob Battisti,,Minnesota St.,1981
8744,2017,0,,Bob Battisti,,Minnesota St.,1981
1266,2009,0,1024,Don Meyer,,Northern Colo.,1967
1266,2010,0,1024,Don Meyer,,Northern Colo.,1967
1266,2011,0,37763,Paul Sather,,Northern St.,1996
1266,2012,0,37763,Paul Sather,,Northern St.,1996
1266,2013,0,37763,Paul Sather,,Northern St.,1996
1266,2014,0,37763,Paul Sather,,Northern St.,1996
1266,2015,0,37763,Paul Sather,,Northern St.,1996
1266,2016,0,37763,Paul Sather,,Northern St.,1996
1266,2017,0,,Paul Sather,,Northern St.,1996
383,2009,0,12790,Matt Margenthaler,,Western Ill.,1991
383,2010,0,12790,Matt Margenthaler,,Western Ill.,1991
383,2011,0,12790,Matt Margenthaler,,Western Ill.,1991
383,2012,0,12790,Matt Margenthaler,,Western Ill.,1991
383,2013,0,12790,Matt Margenthaler,,Western Ill.,1991
383,2014,0,12790,Matt Margenthaler,,Western Ill.,1991
383,2015,0,12790,Matt Margenthaler,,Western Ill.,1991
383,2016,0,12790,Matt Margenthaler,,Western Ill.,1991
383,2017,0,,Matt Margenthaler,,Western Ill.,1991
27892,2009,0,21960,Erik Smiles,,Bridgeport,2001
27892,2010,0,21960,Erik Smiles,,Bridgeport,2001
27892,2011,0,21960,Erik Smiles,,Bridgeport,2001
27892,2012,0,21960,Erik Smiles,,Bridgeport,2001
27892,2013,0,21960,Erik Smiles,,Bridgeport,2001
27892,2014,0,41236,Brendan Twomey,,Mt. St. Mary (NY),2004
27892,2015,0,41236,Brendan Twomey,,Mt. St. Mary (NY),2004
27892,2016,0,41236,Brendan Twomey,,Mt. St. Mary (NY),2004
27892,2017,0,,Brendan Twomey,,Mt. St. Mary (NY),2004
1454,2009,0,1745,Jim Hayford,,Azusa Pacific,1990
1454,2010,0,1745,Jim Hayford,,Azusa Pacific,1990
1454,2011,0,1745,Jim Hayford,,Azusa Pacific,1990
1454,2012,0,39006,Matt Logie,,Lehigh,2003
1454,2013,0,39006,Matt Logie,,Lehigh,2003
1454,2014,0,39006,Matt Logie,,Lehigh,2003
1454,2015,0,39006,Matt Logie,,Lehigh,2003
1454,2016,0,39006,Matt Logie,,Lehigh,2003
1454,2017,0,,Matt Logie,,Lehigh,2003
8404,2009,0,15517,Tom Dickman,,Shepherd,1973
8404,2010,0,15517,Tom Dickman,,Shepherd,1973
8404,2011,0,15517,Tom Dickman,,Shepherd,1973
8404,2012,0,15517,Tom Dickman,,Shepherd,1973
8404,2013,0,15517,Tom Dickman,,Shepherd,1973
8404,2014,0,15517,Tom Dickman,,Shepherd,1973
8404,2015,0,15517,Tom Dickman,,Shepherd,1973
8404,2016,0,44228,Chad Dickman,,Saint Vincent,2002
8404,2017,0,,Chad Dickman,,Saint Vincent,2002
1274,2009,0,3671,Tim Hills,,Corban,1968
1274,2010,0,3671,Tim Hills,,Corban,1968
1274,2011,0,3671,Tim Hills,,Corban,1968
1274,2012,0,27109,David Daniels,,Colo. Christian,1995
1274,2013,0,27109,David Daniels,,Colo. Christian,1995
1274,2014,0,27109,David Daniels,,Colo. Christian,1995
1274,2015,0,27109,David Daniels,,Colo. Christian,1995
1274,2016,0,44800,Scott Flemming,,Mt. Vernon Naz.,1980
1274,2017,0,,Scott Flemming,,Mt. Vernon Naz.,1980
27901,2009,0,13188,Rico Cabral,,Boston St.,1976
27901,2010,0,13188,Rico Cabral,,Boston St.,1976
27901,2011,0,13188,Rico Cabral,,Boston St.,1976
27901,2012,0,13188,Rico Cabral,,Boston St.,1976
27901,2013,0,13188,Rico Cabral,,Boston St.,1976
27901,2014,0,42193,Ben Davis,,Wheaton (MA),2006
27901,2015,0,42193,Ben Davis,,Wheaton (MA),2006
27901,2016,0,42193,Ben Davis,,Wheaton (MA),2006
27901,2017,0,,Ben Davis,,Wheaton (MA),2006
1278,2009,0,2740,Mike Sandifar,,Okla. Panhandle,1971
1278,2010,0,2740,Mike Sandifar,,Okla. Panhandle,1971
1278,2011,0,2740,Mike Sandifar,,Okla. Panhandle,1971
1278,2012,0,2740,Mike Sandifar,,Okla. Panhandle,1971
1278,2013,0,2740,Mike Sandifar,,Okla. Panhandle,1971
1278,2014,0,2740,Mike Sandifar,,Okla. Panhandle,1971
1278,2015,0,2740,Mike Sandifar,,Okla. Panhandle,1971
1278,2016,0,2740,Mike Sandifar,,Okla. Panhandle,1971
1278,2017,0,,Mike Sandifar,,Okla. Panhandle,1971
1289,2009,0,595,Charlie Schaef,,Texas Tech,1993
1289,2010,0,36213,Mark Price,,Samford,1998
1289,2011,0,36213,Mark Price,,Samford,1998
1289,2012,0,954,Dennis Nutt,,TCU,1986
1289,2013,0,954,Dennis Nutt,,TCU,1986
1289,2014,0,954,Dennis Nutt,,TCU,1986
1289,2015,0,954,Dennis Nutt,,TCU,1986
1289,2016,0,954,Dennis Nutt,,TCU,1986
1289,2017,0,,Dennis Nutt,,TCU,1986
111,2009,0,1809,Jim Wooldridge,,Louisiana Tech,1977
111,2010,0,1809,Jim Wooldridge,,Louisiana Tech,1977
111,2011,0,1809,Jim Wooldridge,,Louisiana Tech,1977
111,2012,0,1809,Jim Wooldridge,,Louisiana Tech,1977
111,2013,0,1809,Jim Wooldridge,,Louisiana Tech,1977
111,2014,0,42682,Dennis Cutts,,Albany (NY),1990
111,2015,0,42682,Dennis Cutts,,Albany (NY),1990
111,2016,0,42682,Dennis Cutts,,Albany (NY),1990
111,2017,0,,Dennis Cutts,,Albany (NY),1990
21772,2009,0,35607,Evan O'Brien,,Suffolk,2005
21772,2010,0,35607,Evan O'Brien,,Suffolk,2005
21772,2011,0,35607,Evan O'Brien,,Suffolk,2005
21772,2012,0,39501,Jelani Townsell,,Temple,2007
21772,2013,0,39501,Jelani Townsell,,Temple,2007
21772,2014,0,39501,Jelani Townsell,,Temple,2007
21772,2015,0,39501,Jelani Townsell,,Temple,2007
21772,2016,0,39501,Jelani Townsell,,Temple,2007
21772,2017,0,,Dana Barros,,Boston College,1989
1297,2009,0,30265,Steve Dickerson,,Washington St.,1969
1297,2010,0,30265,Steve Dickerson,,Washington St.,1969
1297,2011,0,30265,Steve Dickerson,,Washington St.,1969
1297,2012,0,30265,Steve Dickerson,,Washington St.,1969
1297,2013,0,30265,Steve Dickerson,,Washington St.,1969
1297,2014,0,30265,Steve Dickerson,,Washington St.,1969
1297,2015,0,30265,Steve Dickerson,,Washington St.,1969
1297,2016,0,30265,Steve Dickerson,,Washington St.,1969
1297,2017,0,,Steve Dickerson,,Washington St.,1969
11538,2009,0,2338,Lee McKinney,,Southeast Mo. St.,1960
11538,2010,0,2338,Lee McKinney,,Southeast Mo. St.,1960
11538,2011,0,2338,Lee McKinney,,Southeast Mo. St.,1960
11538,2012,0,39007,Steve Schafer,,Augustana (IL),
11538,2013,0,39007,Steve Schafer,,Augustana (IL),
11538,2014,0,39007,Steve Schafer,,Augustana (IL),
11538,2015,0,43481,Anthony Hall,,Southeast Mo. St.,1987
11538,2016,0,44220,Lance Thornhill,,Missouri St.,
11538,2017,0,,Lance Thornhill,,Missouri St.,
1305,2009,0,34593,Jared Yoder,,Messiah,2007
1305,2010,0,34593,Jared Yoder,,Messiah,2007
1305,2011,0,34593,Jared Yoder,,Messiah,2007
1305,2012,0,39502,Jason Penley,,Baptist Bible (PA),1997
1305,2013,0,39502,Jason Penley,,Baptist Bible (PA),1997
1305,2014,0,39502,Jason Penley,,Baptist Bible (PA),1997
1305,2015,0,43469,Jason O'Connell,,Lancaster Bible,2012
1305,2016,0,43469,Jason O'Connell,,Lancaster Bible,2012
1305,2017,0,,Jason O'Connell,,Lancaster Bible,2012
9500,2009,0,2192,Kevin Grimmer,,Hamilton,1981
9500,2010,0,2192,Kevin Grimmer,,Hamilton,1981
9500,2011,0,2192,Kevin Grimmer,,Hamilton,1981
9500,2012,0,2192,Kevin Grimmer,,Hamilton,1981
9500,2013,0,2192,Kevin Grimmer,,Hamilton,1981
9500,2014,0,2192,Kevin Grimmer,,Hamilton,1981
9500,2015,0,43668,Rob Schoener,,St. John Fisher,
9500,2016,0,43668,Rob Schoener,,St. John Fisher,
9500,2017,0,,Rob Schoener,,St. John Fisher,
15646,2009,0,3268,Ron Lievense,,St. Thomas (MN),1981
15646,2010,0,3268,Ron Lievense,,St. Thomas (MN),1981
15646,2011,0,3268,Ron Lievense,,St. Thomas (MN),1981
15646,2012,0,3268,Ron Lievense,,St. Thomas (MN),1981
15646,2013,0,3268,Ron Lievense,,St. Thomas (MN),1981
15646,2014,0,3268,Ron Lievense,,St. Thomas (MN),1981
15646,2015,0,3268,Ron Lievense,,St. Thomas (MN),1981
15646,2016,0,3268,Ron Lievense,,St. Thomas (MN),1981
15646,2017,0,,Ron Lievense,,St. Thomas (MN),1981
1314,2009,0,1290,Gene Iba,,Tulsa,1963
1314,2010,0,1290,Gene Iba,,Tulsa,1963
1314,2011,0,37761,Kevin Muff,,Kansas St.,1986
1314,2012,0,37761,Kevin Muff,,Kansas St.,1986
1314,2013,0,37761,Kevin Muff,,Kansas St.,1986
1314,2014,0,37761,Kevin Muff,,Kansas St.,1986
1314,2015,0,37761,Kevin Muff,,Kansas St.,1986
1314,2016,0,37761,Kevin Muff,,Kansas St.,1986
1314,2017,0,,Kevin Muff,,Kansas St.,1986
219,2009,0,4188,Marty Simmons,,Evansville,1987
219,2010,0,4188,Marty Simmons,,Evansville,1987
219,2011,0,4188,Marty Simmons,,Evansville,1987
219,2012,0,4188,Marty Simmons,,Evansville,1987
219,2013,0,4188,Marty Simmons,,Evansville,1987
219,2014,0,4188,Marty Simmons,,Evansville,1987
219,2015,0,4188,Marty Simmons,,Evansville,1987
219,2016,0,4188,Marty Simmons,,Evansville,1987
219,2017,0,,Marty Simmons,,Evansville,1987
1318,2009,0,15295,Mike Donnelly,,Sacred Heart,1997
1318,2010,0,15295,Mike Donnelly,,Sacred Heart,1997
1318,2011,0,26,Al Sokaitis,,MCLA,1976
1318,2012,0,26,Al Sokaitis,,MCLA,1976
1318,2013,0,26,Al Sokaitis,,MCLA,1976
1318,2014,0,26,Al Sokaitis,,MCLA,1976
1318,2015,0,26,Al Sokaitis,,MCLA,1976
1318,2016,0,26,Al Sokaitis,,MCLA,1976
1318,2017,0,,Marc Kuntz,,Xavier,2000
1320,2009,0,1387,Gregg Nibert,,Marietta,1979
1320,2010,0,1387,Gregg Nibert,,Marietta,1979
1320,2011,0,1387,Gregg Nibert,,Marietta,1979
1320,2012,0,1387,Gregg Nibert,,Marietta,1979
1320,2013,0,1387,Gregg Nibert,,Marietta,1979
1320,2014,0,1387,Gregg Nibert,,Marietta,1979
1320,2015,0,1387,Gregg Nibert,,Marietta,1979
1320,2016,0,1387,Gregg Nibert,,Marietta,1979
1320,2017,0,,Gregg Nibert,,Marietta,1979
1321,2009,0,,Gregg Nibert,,Marietta,1979
1321,2010,0,,Gregg Nibert,,Marietta,1979
1321,2011,0,,Gregg Nibert,,Marietta,1979
1328,2009,0,3947,Bill O'Connor,,Saint Benedict,1972
1328,2010,0,3947,Bill O'Connor,,Saint Benedict,1972
1328,2011,0,3947,Bill O'Connor,,Saint Benedict,1972
1328,2012,0,3947,Bill O'Connor,,Saint Benedict,1972
1328,2013,0,3947,Bill O'Connor,,Saint Benedict,1972
1328,2014,0,3947,Bill O'Connor,,Saint Benedict,1972
1328,2015,0,3947,Bill O'Connor,,Saint Benedict,1972
1328,2016,0,44214,Drew Diener,,Saint Louis,2003
1328,2017,0,,Drew Diener,,Saint Louis,2003
30002,2015,0,20568,Sam Harris,,Olivet Nazarene,1978
30002,2016,0,20568,Sam Harris,,Olivet Nazarene,1978
30002,2017,0,,Sam Harris,,Olivet Nazarene,1978
1332,2009,0,13043,Mark J. White,,Macalester,1984
1332,2010,0,13043,Mark J. White,,Macalester,1984
1332,2011,0,13043,Mark J. White,,Macalester,1984
1332,2012,0,13043,Mark J. White,,Macalester,1984
1332,2013,0,13043,Mark J. White,,Macalester,1984
1332,2014,0,13043,Mark J. White,,Macalester,1984
1332,2015,0,13043,Mark J. White,,Macalester,1984
1332,2016,0,13043,Mark J. White,,Macalester,1984
1332,2017,0,,Mark J. White,,Macalester,1984
1334,2009,0,3320,Ryan Marks,,Southern California,1993
1334,2010,0,36347,Andre Cook,,Skidmore,1994
1334,2011,0,36347,Andre Cook,,Skidmore,1994
1334,2012,0,36347,Andre Cook,,Skidmore,1994
1334,2013,0,36347,Andre Cook,,Skidmore,1994
1334,2014,0,36347,Andre Cook,,Skidmore,1994
1334,2015,0,36347,Andre Cook,,Skidmore,1994
1334,2016,0,36347,Andre Cook,,Skidmore,1994
1334,2017,0,,Andre Cook,,Skidmore,1994
1340,2009,0,1965,John Mateyko,,American Int'l,1981
1340,2010,0,1965,John Mateyko,,American Int'l,1981
1340,2011,0,1965,John Mateyko,,American Int'l,1981
1340,2012,0,1965,John Mateyko,,American Int'l,1981
1340,2013,0,1965,John Mateyko,,American Int'l,1981
1340,2014,0,1965,John Mateyko,,American Int'l,1981
1340,2015,0,43670,Kevin Spann,,LIU Post,2009
1340,2016,0,43670,Kevin Spann,,LIU Post,2009
1340,2017,0,,Kevin Spann,,LIU Post,2009
30013,2016,0,42433,Tommy Brown,,Covenant,1993
30013,2017,0,,"Ryan ""Bubba"" Smith",,Furman,2000
1343,2009,0,15497,Keith Cooper,,Seattle Pacific,1986
1343,2010,0,15497,Keith Cooper,,Seattle Pacific,1986
1343,2011,0,15497,Keith Cooper,,Seattle Pacific,1986
1343,2012,0,15497,Keith Cooper,,Seattle Pacific,1986
1343,2013,0,15497,Keith Cooper,,Seattle Pacific,1986
1343,2014,0,42443,Michael Ostlund,,Weber St.,
1343,2015,0,42443,Michael Ostlund,,Weber St.,
1343,2016,0,44801,Alex Pribble,,California,
1343,2017,0,,Alex Pribble,,California,
522,2009,0,4005,Jeff Capel III,,Duke,1997
522,2010,0,4005,Jeff Capel III,,Duke,1997
522,2011,0,4005,Jeff Capel III,,Duke,1997
522,2012,0,2409,Lon Kruger,,Kansas St.,1975
522,2013,0,2409,Lon Kruger,,Kansas St.,1975
522,2014,0,2409,Lon Kruger,,Kansas St.,1975
522,2015,0,2409,Lon Kruger,,Kansas St.,1975
522,2016,0,2409,Lon Kruger,,Kansas St.,1975
522,2017,0,,Lon Kruger,,Kansas St.,1975
1347,2009,0,422,Brian Beaury,,Saint Rose,1982
1347,2010,0,422,Brian Beaury,,Saint Rose,1982
1347,2011,0,422,Brian Beaury,,Saint Rose,1982
1347,2012,0,422,Brian Beaury,,Saint Rose,1982
1347,2013,0,422,Brian Beaury,,Saint Rose,1982
1347,2014,0,422,Brian Beaury,,Saint Rose,1982
1347,2015,0,422,Brian Beaury,,Saint Rose,1982
1347,2016,0,422,Brian Beaury,,Saint Rose,1982
1347,2017,0,,Brian Beaury,,Saint Rose,1982
1348,2009,0,15415,Dennis O'Donnell,,St. John's (NY),1980
1348,2010,0,15415,Dennis O'Donnell,,St. John's (NY),1980
1348,2011,0,15415,Dennis O'Donnell,,St. John's (NY),1980
1348,2012,0,15415,Dennis O'Donnell,,St. John's (NY),1980
1348,2013,0,15415,Dennis O'Donnell,,St. John's (NY),1980
1348,2014,0,3708,Tobin Anderson,,Wesleyan (CT),1995
1348,2015,0,3708,Tobin Anderson,,Wesleyan (CT),1995
1348,2016,0,3708,Tobin Anderson,,Wesleyan (CT),1995
1348,2017,0,,Tobin Anderson,,Wesleyan (CT),1995
21830,2009,0,15079,Lee Glenn,,Methodist,2002
21830,2010,0,15079,Lee Glenn,,Methodist,2002
21830,2011,0,15079,Lee Glenn,,Methodist,2002
21830,2012,0,15079,Lee Glenn,,Methodist,2002
21830,2013,0,40786,Mark Bollinger,,Toledo,1993
21830,2014,0,42185,Greg Neeley,,Ohio Northern,2007
21830,2015,0,42185,Greg Neeley,,Ohio Northern,2007
21830,2016,0,42185,Greg Neeley,,Ohio Northern,2007
21830,2017,0,,Greg Neeley,,Ohio Northern,2007
30024,2010,0,982,Dick Hunsaker,,Weber St.,1977
30024,2011,0,982,Dick Hunsaker,,Weber St.,1977
30024,2012,0,982,Dick Hunsaker,,Weber St.,1977
30024,2013,0,982,Dick Hunsaker,,Weber St.,1977
30024,2014,0,982,Dick Hunsaker,,Weber St.,1977
30024,2015,0,982,Dick Hunsaker,,Weber St.,1977
30024,2016,0,44536,Mark Pope,,Kentucky,1996
30024,2017,0,,Mark Pope,,Kentucky,1996
1355,2009,0,8400,Andrew Miller,,Kenyon,1995
1355,2010,0,8400,Andrew Miller,,Kenyon,1995
1355,2011,0,8400,Andrew Miller,,Kenyon,1995
1355,2012,0,8400,Andrew Miller,,Kenyon,1995
1355,2013,0,40795,Jimmy Smith,,Mary Hardin-Baylor,2004
1355,2014,0,40795,Jimmy Smith,,Mary Hardin-Baylor,2004
1355,2015,0,42902,Connor Kuykendall,,Mary Hardin-Baylor,2008
1355,2016,0,42902,Connor Kuykendall,,Mary Hardin-Baylor,2008
1355,2017,0,,Connor Kuykendall,,Mary Hardin-Baylor,2008
1356,2009,0,13166,Joe Callero,,Central Wash.,1986
1356,2010,0,36200,Cameron Dollar,,UCLA,1997
1356,2011,0,36200,Cameron Dollar,,UCLA,1997
1356,2012,0,36200,Cameron Dollar,,UCLA,1997
1356,2013,0,36200,Cameron Dollar,,UCLA,1997
1356,2014,0,36200,Cameron Dollar,,UCLA,1997
1356,2015,0,36200,Cameron Dollar,,UCLA,1997
1356,2016,0,36200,Cameron Dollar,,UCLA,1997
1356,2017,0,,Cameron Dollar,,UCLA,1997
30029,2009,0,33928,Jeff Charney,,Manhattanville,
30029,2010,0,33928,Jeff Charney,,Manhattanville,
30029,2011,0,33928,Jeff Charney,,Manhattanville,
30029,2012,0,33928,Jeff Charney,,Manhattanville,
30029,2013,0,33928,Jeff Charney,,Manhattanville,
30029,2014,0,33928,Jeff Charney,,Manhattanville,
30029,2015,0,33928,Jeff Charney,,Manhattanville,
30029,2016,0,44233,Kyle Martin,,Albany (NY),
30029,2017,0,,Kyle Martin,,Albany (NY),
30031,2009,0,27099,Tim Grosz,,Northwestern-St.Paul,1992
30031,2010,0,27099,Tim Grosz,,Northwestern-St.Paul,1992
30031,2011,0,27099,Tim Grosz,,Northwestern-St.Paul,1992
30031,2012,0,27099,Tim Grosz,,Northwestern-St.Paul,1992
30031,2013,0,27099,Tim Grosz,,Northwestern-St.Paul,1992
30031,2014,0,27099,Tim Grosz,,Northwestern-St.Paul,1992
30031,2015,0,27099,Tim Grosz,,Northwestern-St.Paul,1992
30031,2016,0,27099,Tim Grosz,,Northwestern-St.Paul,1992
30031,2017,0,,Tim Grosz,,Northwestern-St.Paul,1992
30032,2009,0,27019,Charlie Kemppainen,,Michigan Tech,
30032,2010,0,27019,Charlie Kemppainen,,Michigan Tech,
30032,2011,0,27019,Charlie Kemppainen,,Michigan Tech,
30032,2012,0,3635,Terry Smith,,Michigan St.,1984
30032,2013,0,3635,Terry Smith,,Michigan St.,1984
30032,2014,0,3635,Terry Smith,,Michigan St.,1984
30032,2015,0,43477,Mike O'Donnell,,Finlandia,2004
30032,2016,0,43477,Mike O'Donnell,,Finlandia,2004
30032,2017,0,,Mike O'Donnell,,Finlandia,2004
30034,2009,0,32786,Matt Sevareid,,Northern St.,2000
30034,2010,0,32786,Matt Sevareid,,Northern St.,2000
30034,2011,0,38166,Jeremy Reigle,,William Penn,2008
30034,2012,0,38166,Jeremy Reigle,,William Penn,2008
30034,2013,0,38166,Jeremy Reigle,,William Penn,2008
30034,2014,0,38166,Jeremy Reigle,,William Penn,2008
30035,2009,0,36681,Jon Barsness,,,
30035,2010,0,36681,Jon Barsness,,,
30035,2011,0,38156,Luke Herbert,,MSU Moorhead,2007
30035,2012,0,38156,Luke Herbert,,MSU Moorhead,2007
30035,2013,0,38156,Luke Herbert,,MSU Moorhead,2007
30035,2014,0,38156,Luke Herbert,,MSU Moorhead,2007
30035,2015,0,38156,Luke Herbert,,MSU Moorhead,2007
30035,2016,0,38156,Luke Herbert,,MSU Moorhead,2007
30035,2017,0,,Luke Herbert,,MSU Moorhead,2007
30036,2009,0,27098,Lance Loya,,USC Upstate,1998
30036,2010,0,27098,Lance Loya,,USC Upstate,1998
30036,2011,0,27098,Lance Loya,,USC Upstate,1998
30036,2012,0,27098,Lance Loya,,USC Upstate,1998
30036,2013,0,27098,Lance Loya,,USC Upstate,1998
30036,2014,0,27098,Lance Loya,,USC Upstate,1998
30036,2015,0,27098,Lance Loya,,USC Upstate,1998
30036,2016,0,27098,Lance Loya,,USC Upstate,1998
30036,2017,0,,Lance Loya,,USC Upstate,1998
1371,2009,0,3836,Tony Robinson,,Southeastern Okla.,1976
1371,2010,0,3836,Tony Robinson,,Southeastern Okla.,1976
1371,2011,0,3836,Tony Robinson,,Southeastern Okla.,1976
1371,2012,0,18674,Kelly Green,,Northwestern Okla.,
1371,2013,0,18674,Kelly Green,,Northwestern Okla.,
1371,2014,0,18674,Kelly Green,,Northwestern Okla.,
1371,2015,0,18674,Kelly Green,,Northwestern Okla.,
1371,2016,0,18674,Kelly Green,,Northwestern Okla.,
1371,2017,0,,Kelly Green,,Northwestern Okla.,
30038,2009,0,27101,Rick Jeddeloh,,Minnesota,1985
30038,2010,0,27101,Rick Jeddeloh,,Minnesota,1985
30038,2011,0,27101,Rick Jeddeloh,,Minnesota,1985
30038,2012,0,9799,Dave Balza,,Michigan,1991
30038,2013,0,9799,Dave Balza,,Michigan,1991
30038,2014,0,42181,Greg Holzhueter,,Martin Luther,2011
30038,2015,0,42181,Greg Holzhueter,,Martin Luther,2011
30038,2016,0,42181,Greg Holzhueter,,Martin Luther,2011
30038,2017,0,,Matt Fletcher,,Southwest Minn. St.,
30039,2011,0,30731,Jon High,,Pillsbury,1990
30039,2012,0,30731,Jon High,,Pillsbury,1990
30039,2013,0,30731,Jon High,,Pillsbury,1990
30039,2014,0,30731,Jon High,,Pillsbury,1990
30039,2015,0,30731,Jon High,,Pillsbury,1990
30039,2016,0,30731,Jon High,,Pillsbury,1990
30039,2017,0,,Jon High,,Pillsbury,1990
30040,2011,0,38609,Terry Cummings,,Me.-Presque Isle,1996
30040,2012,0,1720,Jim Casciano,,Drexel,1974
30040,2013,0,1720,Jim Casciano,,Drexel,1974
30040,2014,0,1720,Jim Casciano,,Drexel,1974
30040,2015,0,43605,Mike Holmes,,Simpson,1989
30040,2016,0,43605,Mike Holmes,,Simpson,1989
30040,2017,0,,Mike Holmes,,Simpson,1989
30042,2009,0,27102,Todd Peretz,,Eastern Conn. St.,1991
30042,2010,0,27102,Todd Peretz,,Eastern Conn. St.,1991
30042,2011,0,27102,Todd Peretz,,Eastern Conn. St.,1991
30042,2012,0,27102,Todd Peretz,,Eastern Conn. St.,1991
30042,2013,0,27102,Todd Peretz,,Eastern Conn. St.,1991
30042,2014,0,27102,Todd Peretz,,Eastern Conn. St.,1991
30042,2015,0,27102,Todd Peretz,,Eastern Conn. St.,1991
30042,2016,0,27102,Todd Peretz,,Eastern Conn. St.,1991
30042,2017,0,,Todd Peretz,,Eastern Conn. St.,1991
30044,2009,0,26550,Scott Yarnell,,Alvernia,1990
30044,2010,0,26550,Scott Yarnell,,Alvernia,1990
30044,2011,0,26550,Scott Yarnell,,Alvernia,1990
30044,2012,0,26550,Scott Yarnell,,Alvernia,1990
30044,2013,0,26550,Scott Yarnell,,Alvernia,1990
30044,2014,0,26550,Scott Yarnell,,Alvernia,1990
30044,2015,0,26550,Scott Yarnell,,Alvernia,1990
30044,2016,0,26550,Scott Yarnell,,Alvernia,1990
30044,2017,0,,Tim Redding,,Albright,2001
30045,2009,0,31765,Terry Primm,,Palm Beach Atl.,1997
30045,2010,0,31765,Terry Primm,,Palm Beach Atl.,1997
30045,2011,0,31765,Terry Primm,,Palm Beach Atl.,1997
30045,2012,0,31765,Terry Primm,,Palm Beach Atl.,1997
30045,2013,0,31765,Terry Primm,,Palm Beach Atl.,1997
30045,2014,0,9799,Dave Balza,,Michigan,1991
30045,2015,0,9799,Dave Balza,,Michigan,1991
30045,2016,0,9799,Dave Balza,,Michigan,1991
30045,2017,0,,Dave Balza,,Michigan,1991
8911,2009,0,3431,Skip Noon,,Martin Luther,1986
8911,2010,0,3431,Skip Noon,,Martin Luther,1986
8911,2011,0,3431,Skip Noon,,Martin Luther,1986
8911,2012,0,3431,Skip Noon,,Martin Luther,1986
8911,2013,0,3431,Skip Noon,,Martin Luther,1986
8911,2014,0,3431,Skip Noon,,Martin Luther,1986
8911,2015,0,3431,Skip Noon,,Martin Luther,1986
8911,2016,0,3431,Skip Noon,,Martin Luther,1986
8911,2017,0,,Skip Noon,,Martin Luther,1986
30047,2009,0,31773,Jason Leone,,Rochester (NY),1999
30047,2010,0,31773,Jason Leone,,Rochester (NY),1999
30047,2011,0,31773,Jason Leone,,Rochester (NY),1999
30047,2012,0,39872,Nevada Smith,,Bethany (WV),
30047,2013,0,39872,Nevada Smith,,Bethany (WV),
30047,2014,0,42432,Brad Cooper,,Fredonia,2011
30047,2015,0,42432,Brad Cooper,,Fredonia,2011
30047,2016,0,42432,Brad Cooper,,Fredonia,2011
30047,2017,0,,Brad Cooper,,Fredonia,2011
