season,school_id,jersey,player_id,player_name,pos,height,class
2016,8486,20,1412787,"O'Brien, Richard",G,6-0,Sr
2016,8486,22,1749822,"O'Brien, Joe",G,5-11,Fr
2016,8486,5,1743602,"Omanovic, Armin",G,6-0,Jr
2016,8486,44,1743780,"Perez, Angel",F,6-6,Fr
2016,8486,25,1633532,"Villalon, Yordan",F,6-5,Jr
2016,8486,34,1743778,"White, Sam",F,6-2,Fr
2016,8490,20,1745190,"Bird, C.J.",F,6-3,Fr
2016,8490,12,1745191,"Colhoff, Alec",G,6-2,So
2016,8490,44,1745192,"DeMetrotion, Luke",C,6-9,Fr
2016,8490,23,1632939,"Eadeh, Justin",G,6-1,So
2016,8490,3,1632935,"Edwards, CJ",G,6-1,Sr
2016,8490,10,1745193,"Erby, Bryson",G,5-11,Fr
2016,8490,4,1296642,"Kennedy, Jake",G,6-4,Sr
2016,8490,25,1745194,"Loggins, Caleb",F,6-5,Fr
2016,8490,15,1745195,"Martin, Jeff",G,5-11,Jr
2016,8490,1,1745196,"Mattson, Seth",G,6-3,Fr
2016,8490,40,1745218,"May, Mitchell",C,6-7,Fr
2016,8490,2,1745197,"Orlich, Chase",F,6-5,Fr
2016,8490,33,1745198,"Roberson, Erick",F,6-5,Jr
2016,8490,11,1745199,"Schexnayder, Greg",G,6-2,Fr
2016,8490,22,1745219,"Seidl, Christian",F,6-4,Fr
2016,8490,5,1632933,"Talbert, Sam",G,6-1,So
2016,8490,45,1518117,"Thompson, Giovanny",F,6-6,Sr
2016,8490,24,1745220,"Walker, Zack",F,6-8,Fr
2016,8490,0,1745221,"Wells, Zakarius",G,6-2,Sr
2016,8530,5,1636023,"Beckett, Brennan",F,6-4,So
2016,8530,42,1634759,"Campbell, Zachary",F,6-4,So
2016,8530,30,1746469,"Cerny, Chris",,-,N/A
2016,8530,3,1634752,"Chacon, Gabriel",G,5-11,So
2016,8530,33,1634758,"Cochran, Blake",G,6-2,Sr
2016,8530,40,1636024,"Denmon, Austin",G,6-2,So
2016,8530,23,1634757,"Elmore, Trumaine",G,6-2,So
2016,8530,10,1522128,"Estrada, Nate",,6-1,N/A
2016,8530,15,1635161,"Frank, Diondre",G,5-10,So
2016,8530,22,1634756,"Gettys, Aaron",F,6-4,So
2016,8530,4,1522132,"Holmes, Jordan",G,6-1,Jr
2016,8530,42,1746473,"Jackson, Cameron",,-,N/A
2016,8530,33,1746471,"Kendricks, Ti",,-,N/A
2016,8530,10,1634753,"LeDane, Logan",G,5-11,So
2016,8530,1,1746466,"McGee, Calvin",,5-8,N/A
2016,8530,4,1746467,"Robinson, Romelo",,-,N/A
2016,8530,1,1634751,"Rogers, Caleb",G,5-9,Jr
2016,8530,40,1746472,"Samudio, Robert",,-,N/A
2016,8530,45,1636025,"Scott, Tyson",G,6-0,So
2016,8530,20,1634755,"Scroggins, Larandall",F,6-5,So
2016,8530,32,1746470,"Smith, Shakur",,6-1,N/A
2016,8530,12,1634754,"Smith, Cutter",G,6-0,So
2016,8530,5,1522134,"Tchenko, Thierry",G,6-1,Jr
2016,8567,2,1404257,"Combs, Travis",G,6-2,Sr
2016,8567,23,1732271,"Cropper, Jake",G,6-2,Fr
2016,8567,11,1626874,"Edwards, Erik",G,6-3,So
2016,8567,20,1732270,"Finley, Andrew",G,5-9,So
2016,8567,1,1626875,"Henry, Jordan",G,5-11,So
2016,8567,15,1626878,"Lee, Cameron",G,6-4,Jr
2016,8567,40,1626879,"Manaugh, Tyler",F,6-8,So
2016,8567,33,1732274,"Moorhead, Mitch",F,6-5,Fr
2016,8567,54,1515027,"Murdock, Bobby",F,6-6,Jr
2016,8567,5,1732268,"Rabe, Liam",G,6-0,Fr
2016,8567,32,1404258,"Scudder, Joel",G,5-10,Sr
2016,8567,24,1732272,"Simpson, Kenny",G,5-8,Fr
2016,8567,25,1732273,"Story, Antonio",G,6-1,Jr
2016,8567,3,1732267,"Sullivan, Shaun",G,5-11,Fr
2016,8567,22,1514991,"Thompson, Femi",G,6-3,Sr
2016,8567,13,1732269,"Walker, Devyn",G,5-11,So
2016,8577,34,1630735.0,"Anaya, Joe",G,6-1,So
2016,8577,33,1742360.0,"Bior, Atem",F,6-6,Fr
2016,8577,15,1405490.0,"Bustos, Justin",G,6-3,Jr
2016,8577,21,1742356.0,"Fuji, Don",G,6-3,Fr
2016,8577,44,,"Gallegos, Andres",G,6-0,Fr
2016,8577,10,1742352.0,"Hardy, Andre",F,6-9,So
2016,8577,24,1742358.0,"Healy, James",G,6-4,Jr
2016,8577,11,1742353.0,"Johnson, Marlon",F,6-10,Jr
2016,8577,22,1742357.0,"Lawton, Ron",F,6-5,Jr
2016,8577,41,1742361.0,"LeMay, Jake",C,6-9,Fr
2016,8577,2,1630723.0,"Logan, Matthew",G,6-2,Sr
2016,8577,31,1742359.0,"Macias, Ruben",G,5-10,Jr
2016,8577,0,1630721.0,"Mines, Jonathon",G,6-4,Sr
2016,8577,3,1742350.0,"Nelson, Trey",G,5-9,Fr
2016,8577,23,1630728.0,"Nichols, Kendrick",G,6-3,Sr
2016,8577,1,1742363.0,"Puseljic, Ranko",G,6-2,Fr
2016,8577,35,1630736.0,"Shane, Kaylen",C,6-10,Sr
2016,8577,20,1742355.0,"Steward, Lynard",G,6-3,Fr
2016,8577,4,1742351.0,"Warfield, Seth",G,6-2,So
2016,8577,25,1630733.0,"Washington, Torin",F,6-7,Sr
2016,8577,12,,"Williams, Shun",F,6-8,Jr
2016,8597,4,1741856,"Babinec, T.J.",G,5-11,Fr
2016,8597,12,1413985,"Brassow, Todd",G,6-2,Sr
2016,8597,11,1649319,"Bunkowske, Phil",C,6-1,Fr
2016,8597,20,1413986,"Eisenmann, Austin",G,6-3,Sr
2016,8597,13,1741857,"Goelzer, Nathanael",G,5-11,Fr
2016,8597,31,1741859,"Kieselhorst, Phil",G,6-1,Fr
2016,8597,41,1745171,"Leverence, Daniel",F,6-5,Fr
2016,8597,22,1630738,"Lindemann, Alex",G,6-0,So
2016,8597,10,1413987,"Paulsen, Michael",G,6-2,Sr
2016,8597,50,1522546,"Peterson, Zach",F,6-5,Jr
2016,8597,14,1741858,"Rathje, Josh",G,6-1,Sr
2016,8597,32,1741860,"Swanson, Aaron",G,6-0,Fr
2016,8597,44,1413990,"Uhlhorn, Jordan",G,6-1,Sr
2016,8597,24,1630742,"VonDeylen, Josh",G,6-1,So
2016.0,8687.0,,,,,,
2016,8736,50,1625198.0,"Bartlett, Kolin",F,6-6,Fr
2016,8736,15,1515399.0,"Bartlett, Joey",F,6-6,Jr
2016,8736,3,1625194.0,"Bruggeman, Ryan",G,6-0,Fr
2016,8736,10,1733555.0,"Condon, Shaun",G,6-2,Sr
2016,8736,30,1625191.0,"Delmore, MJ",G,5-11,So
2016,8736,2,1625190.0,"Huot, Nate",G,6-1,So
2016,8736,35,1625196.0,"Kirk, Carter",C,6-8,So
2016,8736,22,1733556.0,"Lee, Michael",F,6-6,Fr
2016,8736,45,1625197.0,"Maiers, Jake",F,6-7,Fr
2016,8736,21,1625193.0,"Moen, Turner",G,6-4,So
2016,8736,4,1515396.0,"Osmundson, Drew",G,6-1,Jr
2016,8736,20,1625192.0,"Schafer, Taylor",G,6-3,Fr
2016,8736,11,,"Simons, Blake",F,6-6,Fr
2016,8736,5,1515397.0,"Weg, Mitch",F,6-7,Jr
2016,8736,23,1625195.0,"Weix, Josh",F,6-7,Fr
2016,8744,0,1739678,"Battisti, Cooper",G,6-0,Fr
2016,8744,1,1739679,"Champion, Markeise",G,6-0,Jr
2016,8744,33,1631392,"Collins, Martell",F,6-5,Sr
2016,8744,15,1739681,"Franklin, Wesley",F,6-5,Fr
2016,8744,4,1514846,"Hammonds, Garrett",G,5-11,Jr
2016,8744,22,1739682,"Jennings, Collin",G,6-4,So
2016,8744,20,1631396,"Lewallen, Luke",G,6-4,Fr
2016,8744,11,1739680,"Newman, Juwan",F,6-8,Sr
2016,8744,35,1631393,"Ojo, Ayo",F,6-7,Sr
2016,8744,5,1631389,"Perkins, Keyshawn",G,6-0,So
2016,8744,21,1631390,"Shoemaker, Nick",G,6-4,Fr
2016,8744,3,1631388,"Wells, Emeche",G,6-4,Sr
2016,8744,13,1631395,"Willis, Oliver",F,6-5,Sr
2016,8746,15,1628320,"Akabogu, Nnamdi",F,6-3,Jr
2016,8746,1,1740609,"Bault, Tyler",F,6-5,Fr
2016,8746,24,1740612,"Christie, Dimitri",F,6-4,Fr
2016,8746,5,1740611,"Cromeens, Joseph",G,5-10,Fr
2016,8746,32,1740613,"Flowers, Randy",C,6-8,Fr
2016,8746,45,1740614,"Kannegieter, Stan",F,6-8,Fr
2016,8746,11,1628317,"Kim, Connor",G,5-9,So
2016,8746,10,1412084,"Lee, Chris",G,6-0,Sr
2016,8746,20,1521536,"Molina, Chris",G,6-0,Jr
2016,8746,22,1529629,"Odidi, Roosevelt",F,6-4,Jr
2016,8746,4,1628321,"Ogden, Ryan",F,6-3,So
2016,8746,23,1628319,"Sanders, Karrey",G,6-1,So
2016,8746,25,1521537,"Stiver, Benjamin",G,6-2,Jr
2016,8746,12,1521538,"Whitlock, Zachary",F,6-5,Jr
2016,8746,2,1740610,"Williams, JT",G,6-0,Fr
2016,8875,25,1515649,"Arroyo, Carlos",G,6-2,Jr
2016,8875,20,1622531,"Buckhanon, Trevis",F,6-8,So
2016,8875,11,1744042,"Crute, Malik",G,6-2,Fr
2016,8875,4,1622528,"Edmonds, Hank",G,6-1,So
2016,8875,12,1744045,"Goodwin, Joe",F,6-5,Jr
2016,8875,3,1744041,"Haskins, Marco",F,6-5,Fr
2016,8875,14,1744044,"Hewett, Tim",G,6-6,So
2016,8875,5,1622529,"Lopez, Andrew",G,6-0,So
2016,8875,1,1622527,"Mellette, Josh",F,6-5,Sr
2016,8875,24,1515652,"Powers, Warren",F,6-6,Jr
2016,8875,2,1405193,"Smith, Kortez",G,5-8,Sr
2016,8875,10,1744046,"Smith, Jeremy",F,6-5,Jr
2016,8875,99,1744043,"Terry, Dominique",G,6-3,So
2016,8875,44,1515653,"Tharp, Alex",F,6-8,Jr
2016,8896,14,1746413,"Apply, Kadeem",G,6-1,Fr
2016,8896,25,1854915,"Breen, Greg",G,5-10,So
2016,8896,22,1748968,"Brown, Adrion",G,6-0,Fr
2016,8896,1,1746412,"Brown, Devin",G,6-2,Jr
2016,8896,21,1644456,"Christmas, Lawrence",G,6-2,So
2016,8896,34,1746414,"Cobb, Rogerick",F,6-5,Fr
2016,8896,5,1635154,"Eason, Matt",G,5-11,Jr
2016,8896,11,1749820,"Elmore, Leon",,-,N/A
2016,8896,2,1524264,"Fenton, Nicholas",G,5-10,Jr
2016,8896,14,1524267,"Fournier, Derek",G,6-2,Jr
2016,8896,32,1650527,"Humphrey, Kendall",G,6-1,So
2016,8896,24,1635157,"McNamara, Blake",G,6-0,So
2016,8896,21,1525207,"Reedy, Joe",F,6-3,Sr
2016,8896,20,1748967,"Richards, Noah",G,6-1,Fr
2016,8896,35,1746415,"Rodriguez, Dejuan",F,6-5,Fr
2016,8896,44,1748969,"Stewart, Victor",F,6-3,Fr
2016,8896,12,1524266,"Tovar, Pablo",F,6-0,Jr
2016,8896,15,1524268,"Williams, Anthony",F,6-2,Jr
2016,8911,15,1743928.0,"Beck, Grant",G,6-3,Fr
2016,8911,30,1630786.0,"Boulden, Eric",F,6-6,So
2016,8911,22,1630785.0,"Breazeale, Alec",G,6-1,Sr
2016,8911,2,1743915.0,"Dalzin, Drew",G,6-0,So
2016,8911,50,1743935.0,"De Young, Tyler",F,6-5,Fr
2016,8911,97,1523998.0,"Domenoski, Tyler",F,6-1,So
2016,8911,12,1743918.0,"Edwards, Tim",G,6-0,Fr
2016,8911,1,1547359.0,"Foster, Alex",G,5-11,Jr
2016,8911,3,1523995.0,"Jarnigo, Jake",G,5-11,Sr
2016,8911,10,1743917.0,"Kennedy, Christian",G,6-0,Jr
2016,8911,33,1743933.0,"Kennedy, Collin",F,6-4,Fr
2016,8911,13,1630783.0,"Klug, Jerrod",F,6-4,So
2016,8911,32,1743932.0,"Koier, Paul",F,6-7,Fr
2016,8911,23,1743929.0,"Lindloff, Nate",G,5-10,Fr
2016,8911,55,1523999.0,"Marose, Jim",F,6-7,Sr
2016,8911,20,1630784.0,"Minnema, Trevor",G,5-10,So
2016,8911,31,1743931.0,"Minnema, Anthony",F,6-3,Fr
2016,8911,34,1743934.0,"Nelsen, Zack",F,6-6,Fr
2016,8911,11,1630782.0,"Nowak, Chase",G,6-4,So
2016,8911,0,,"Odom, Kyle",G,5-9,Fr
2016,8911,4,1743916.0,"Orlando, Tyler",G,6-1,Fr
2016,8911,24,1743930.0,"Schieve, Tanner",G,6-3,Jr
2016,8911,98,1409582.0,"Strutz, Randy",F,6-3,Sr
2016,8911,5,1524144.0,"Van Fleet, Jake",G,6-0,Jr
2016,8911,99,1523996.0,"Walz, Christian",G,6-2,Jr
2016,8956,11,1738902,"Bequiri, Arjon",G,6-3,Fr
2016,8956,22,1738903,"Charles, Sayon",F,6-5,Fr
2016,8956,10,1409017,"Clinton, Joe",G,6-1,Sr
2016,8956,3,1738901,"Cook, Travis",F,6-4,Fr
2016,8956,33,1517886,"Hargraves, Kristopher",G,6-1,Jr
2016,8956,1,1738899,"Hargraves, Koree",G,6-2,Fr
2016,8956,21,1629898,"Huggins, Austin John",F,6-4,So
2016,8956,32,1629899,"Irvin, Gerrel",F,6-8,So
2016,8956,30,1629900,"King, Altine",G,6-5,So
2016,8956,14,1409015,"O'Reilly, Sean",G,6-0,Sr
2016,8956,2,1738900,"Pierson, Christopher",G,6-1,Fr
2016,8956,24,1409016,"Scalia, Glenn",G,6-3,Sr
2016,8956,25,1745034,"Smith, E.J.",G,6-0,Fr
2016,8956,13,1738905,"Tedder, Jiriem",G,5-10,Fr
2016,8956,15,1517887,"Walker, Avery",F,6-6,Jr
2016,8956,55,1738904,"Wise, Will",C,6-9,N/A
2016,8965,10,1398904.0,"Anderson, Nick",G,6-4,Sr
2016,8965,23,1734449.0,"Brown-White, Ben",F,6-7,Jr
2016,8965,24,1734450.0,"Cannon, Brett",G,6-3,So
2016,8965,5,1734451.0,"Donzo, Ishmael",F,6-7,Jr
2016,8965,33,1620318.0,"Essman, Jacob",F,6-7,Fr
2016,8965,32,1620319.0,"Forbes, David",F,6-7,Fr
2016,8965,14,1620320.0,"Griffin, Jared",G,6-3,Sr
2016,8965,30,,"Guinn, Austin",G,6-3,So
2016,8965,11,1620321.0,"Halsel, Donovan",G,6-1,Jr
2016,8965,25,1620327.0,"Hill, Deron",G,6-4,Sr
2016,8965,22,1522253.0,"Hudgins, Aly",G,6-7,Jr
2016,8965,0,1734453.0,"Qualls, Dalen",G,6-1,Sr
2016,8965,4,1398896.0,"Reeves, Braxton",F,6-4,Jr
2016,8965,12,1620325.0,"Thomas, Stirling",G,6-0,Sr
2016,8965,1,1734454.0,"Woods, Jamey",G,6-4,Fr
2016,8968,2,1521957,"Carroll, Austin",G,6-0,Jr
2016,8968,0,1627356,"Concepcion, Anthony",G,5-8,So
2016,8968,24,1744007,"Duncan, Austin",F,6-4,Fr
2016,8968,12,1744001,"Fernandez, Anthony",G,6-2,Fr
2016,8968,23,1413225,"Garrison, Malcolm",G,6-2,Sr
2016,8968,5,1627357,"Hamzeh, Tarek",F,6-3,Jr
2016,8968,14,1744002,"Holley, Lincoln",C,6-6,Jr
2016,8968,3,1627362,"James, Austin",F,6-4,So
2016,8968,44,1744035,"Johnson, Jordan",F,6-5,Fr
2016,8968,25,1760758,"Kastens, Brennan",,6-2,N/A
2016,8968,22,1744004,"Kurnick, Abraham",C,5-5,Fr
2016,8968,32,1744022,"Peel, Marquise",C,6-5,Fr
2016,8968,31,1744008,"Pea, Victor",C,6-6,Fr
2016,8968,33,1744023,"Robinson Jr., Ronique",C,6-9,Fr
2016,8968,10,1743998,"Sanchez, Joshua",G,6-3,Fr
2016,8968,20,1627360,"Tolber, Jonathan",G,6-2,So
2016,8968,1,1521956,"Turk, Shaquan",G,6-4,Jr
2016,8968,11,1743999,"Washington, Darius",G,6-0,Fr
2016,8981,13,1522593,"Basden, Stephen",G,6-3,Jr
2016,8981,21,1743773,"Clifford, Vinny",G,6-4,Fr
2016,8981,33,1632830,"Hilkey, Jake",F,6-3,So
2016,8981,40,1743776,"Homsey, John",F,6-3,Fr
2016,8981,23,1522619,"Light, Chris",G,6-4,Sr
2016,8981,24,1522597,"Lipscomb, Chris",G,6-2,Jr
2016,8981,25,1743775,"Morneweck, Christien",F,6-5,So
2016,8981,55,1522599,"Motroni, Max",G,5-10,Jr
2016,8981,3,1743771,"O'Brien, Rob",G,6-3,Fr
2016,8981,20,1522610,"Richardson, Deven",F,6-4,Sr
2016,8981,45,1743777,"Rioux, Taylor",F,6-4,Sr
2016,8981,4,1522600,"Sampson, Daquan",F,6-6,Jr
2016,8981,11,1522601,"Sawyer, Drew",G,5-10,Jr
2016,8981,5,1743772,"Shehadi, Joe",G,5-10,Fr
2016,8981,22,1743774,"Thibeault, Nick",F,6-7,Fr
2016,8981,1,1632831,"Villa, Joel",G,6-0,So
2016,8981,2,1522602,"Walker, Kamahl",G,5-11,Jr
2016,9004,32,1738212,"Ahmed, Brandon",G,6-1,Fr
2016,9004,4,1738184,"Austin, Christopher",G,5-9,Jr
2016,9004,13,1738186,"Beaver, Dillon",G,5-8,Fr
2016,9004,20,1621672,"Capellan, Hamilton",G,6-2,So
2016,9004,1,1621673,"Carter, Juwuan",G,6-4,So
2016,9004,24,1738211,"Gray, Silbert",G,6-1,Fr
2016,9004,31,1519766,"Hughes, Keith",F,6-6,Jr
2016,9004,3,1519758,"Lulgjuraj, Lindon",G,6-2,Sr
2016,9004,33,1621674,"Payne, Claude",F,6-7,So
2016,9004,30,1621675,"Pierre, Michael",G,6-2,So
2016,9004,50,1621676,"Pilic, Jakov",C,7-0,Sr
2016,9004,2,1621678,"Rodriguez, JD",G,-,So
2016,9004,22,1738209,"Saintilus, Alsmith",F,6-3,Fr
2016,9004,23,1738210,"Vujovic, Nikola",F,6-10,Jr
2016,9004,5,1519760,"Zgonjanin, Luka",G,6-5,Jr
2016,9011,11,1735064.0,"Davis, Rob",G,5-11,Jr
2016,9011,22,1735066.0,"Enoch, Kenny",G,6-0,Jr
2016,9011,4,1620819.0,"Gillum, Hadley",G,6-5,So
2016,9011,23,1620817.0,"Holmes, Grant",G,6-3,Fr
2016,9011,5,1735063.0,"Kinnamon, Kyler",G,5-10,Fr
2016,9011,33,1511636.0,"Kite, Drew",F,6-4,So
2016,9011,34,,"Krsmanovic, Stefan",F,6-7,Fr
2016,9011,1,1735061.0,"Nicholson, Aaron",G,5-9,Fr
2016,9011,3,1396902.0,"Nicholson, Craig",G,5-8,Sr
2016,9011,0,1735060.0,"O'Neil, Trey",G,6-2,Fr
2016,9011,15,1735065.0,"Reed, Lake",G,6-4,Jr
2016,9011,2,1735062.0,"Sabic, Emir",G,6-2,Fr
2016,9011,24,1620818.0,"Samac, Dom",F,6-9,Sr
2016,9011,20,1620816.0,"Spresser, Kade",G,6-1,So
2016,9011,21,1511635.0,"Stoppel, Jake",F,6-5,Sr
2016,9011,25,1735067.0,"Werth, Brady",F,6-7,Fr
2016,9012,24,1619689,"Ballock, Andrew",G,6-2,Fr
2016,9012,0,1619688,"Brown, Charlie",G,6-1,So
2016,9012,21,1737167,"Feitl, DJ",G,6-3,Sr
2016,9012,25,1737169,"Fritz, Vince",G,6-2,So
2016,9012,54,1737170,"Kreuer, Isaac",C,6-10,Jr
2016,9012,11,1619687,"Luster, Taylor",G,5-10,So
2016,9012,34,1619691,"Marshall, Bruce",C,6-10,Sr
2016,9012,13,1413248,"Miller, Blaine",G,6-7,Sr
2016,9012,22,1737168,"Petry, Brady",G,6-3,Fr
2016,9012,23,1619692,"Pierce, Terence",G,6-3,Fr
2016,9012,55,1619686,"Prince, Taevaunn",G,6-3,Sr
2016,9012,12,1292521,"Renfroe, Greg",C,6-8,Sr
2016,9012,10,1737166,"Ross, LJ",F,6-8,So
2016,9012,5,1737165,"Walker, Braelon",G,6-0,Fr
2016,9012,1,1413246,"Wright, Austin",G,6-1,Sr
2016,9013,42,1631916,"Bonifas, Seth",F,6-9,So
2016,9013,33,1631915,"Byrd, Currie",F,6-7,So
2016,9013,2,1631912,"Clearman, Cole",G,6-0,So
2016,9013,0,1631911,"Emmanuel, Aaron",G,6-1,Jr
2016,9013,32,1631914,"Hughes, Mason",F,6-8,So
2016,9013,1,1741368,"Koyamainavure, Mataika",F,6-8,Jr
2016,9013,5,1509981,"Mitter, Wes",G,5-10,Jr
2016,9013,13,1741366,"Newson, Xavier",F,6-4,Jr
2016,9013,22,1741369,"Ross, Joshua",G,6-3,Jr
2016,9013,3,1741365,"Sampson, Trey",G,6-1,Jr
2016,9013,24,1631913,"Thomas, Kevin",F,6-8,Sr
2016,9013,1,1741364,"Wentzien, Miles",G,6-3,Fr
2016,9013,15,1741367,"Winker, Calvin",F,6-5,Fr
2016,9081,2,1624090,"Ambriz, Matt",G,6-0,Fr
2016,9081,35,1734608,"Kragt, Steven",C,6-8,Fr
2016,9081,34,1402888,"Mandli, Shea",F,6-8,Sr
2016,9081,23,1734607,"Matthews, Bryndan",G,6-4,Fr
2016,9081,1,1734604,"McRoy, Brandon",F,6-4,Fr
2016,9081,4,1624092,"Monroy, Josh",C,7-2,Jr
2016,9081,11,1296808,"Olstad, Cole",G,6-4,Sr
2016,9081,14,1734605,"Omoregie, OC",F,6-4,Fr
2016,9081,15,1734606,"Peters, Cole",F,6-8,Fr
2016,9081,0,1734603,"Powell, Diallo",G,6-3,Jr
2016,9081,22,1624091,"Sobaski, Jon",G,5-10,So
2016,9081,10,1296807,"Stanley, David",G,5-9,Sr
2016,9081,42,1402889,"Yahnke, Mike",F,6-7,Sr
2016,9223,11,1738216,"Beasley, Kriston",F,6-4,Jr
2016,9223,13,1507061,"Blyden, Troy",F,6-5,Jr
2016,9223,23,1619630,"Brown, Chris",F,6-4,Sr
2016,9223,10,1738213,"Burchette, Daniel",G,6-3,Fr
2016,9223,15,1746837,"Cartagena, Miguel",,6-1,N/A
2016,9223,1,1619626,"Davis, Christian",G,5-10,Fr
2016,9223,21,1738215,"Dotson, Justin",F,6-4,Jr
2016,9223,22,1738217,"Howell, Roderick",F,6-6,Fr
2016,9223,33,1507063,"Jencks, Jai",F,6-8,Jr
2016,9223,3,1650126,"Jones, Syverio",G,6-0,So
2016,9223,2,1619627,"McElroy, Korval",G,6-3,Sr
2016,9223,5,1619628,"Moore, Matt",G,6-3,So
2016,9223,14,1738214,"Pulliam, Jordan",F,6-5,Fr
2016,9223,24,1619631,"Wade, Tommy",F,6-6,So
2016,9500,3,1530197,"Aiello, Michael",G,5-11,Jr
2016,9500,10,1643673,"Boyea, Michael",G,5-11,Sr
2016,9500,52,1739139,"Griffiths, Peyton",G,6-0,Fr
2016,9500,24,1739135,"Gullotta, Matt",F,6-3,Jr
2016,9500,12,1630201,"Haga, Blake",G,6-0,So
2016,9500,5,1638947,"Hurtado, Brenden",G,6-1,So
2016,9500,34,1739137,"Johnson, Malik",F,6-2,Fr
2016,9500,30,1739136,"Joswick, Shane",G,5-11,Sr
2016,9500,14,1525791,"Lucas, Thomas",F,6-4,Jr
2016,9500,22,1638946,"Mitchell, Quayshaun",F,6-5,Jr
2016,9500,1,1739133,"Ojo, Joseph",G,5-10,Jr
2016,9500,54,1630202,"Perez, David",C,6-5,Jr
2016,9500,20,1739134,"Roberts, Rodney",G,6-0,Fr
2016,9500,32,1411888,"Tape, De'Ondray",G,6-1,Sr
2016,9500,44,1630203,"Taverne, Tyler",C,6-5,So
2016,9500,42,1739138,"Wilson, Terrynce",F,6-6,Jr
2016,9630,10,1736263.0,"Berchie, Mo",G,6-1,Jr
2016,9630,44,1736271.0,"Brondsted, Fred",F,6-6,Fr
2016,9630,45,,"Daniels, Brent",F,6-7,Fr
2016,9630,14,1405300.0,"Dewberry, Chris",G,6-1,Sr
2016,9630,4,1405301.0,"Dossing, Soren",G,6-1,Sr
2016,9630,11,1405303.0,"Grantham, Garrett",G,5-11,Sr
2016,9630,5,,"Jerman, Austin",G,5-11,Fr
2016,9630,20,1624483.0,"Johnson, Ja'Sahn",F,6-3,Sr
2016,9630,30,1736267.0,"Kerr, J.R.",G,6-5,Fr
2016,9630,33,1736268.0,"Kodrin, Tilen",F,6-8,Fr
2016,9630,12,,"Kotol, Thomas",G,6-1,Fr
2016,9630,23,1736266.0,"Mathis, Chris",G,6-2,Fr
2016,9630,15,1405304.0,"McGrew, Tanner",C,6-8,Sr
2016,9630,34,1736269.0,"Osburn, Alex",G,6-4,Fr
2016,9630,3,1736261.0,"Todd, Clay",G,6-2,Fr
2016,9630,2,1624492.0,"Todd, Landon",G,6-0,Jr
2016,9630,31,1624487.0,"Welty, Luke",F,6-4,Sr
2016,9630,42,1736270.0,"White, Jacob",F,6-4,Fr
2016,9680,4,1736995,"Barnes, Dalton",G,6-1,Jr
2016,9680,34,1737003,"Gonzalez, Joseph",F,6-7,Sr
2016,9680,12,1736997,"Graham, Dillon",G,6-3,Jr
2016,9680,2,1736994,"Gray, Eddie",G,6-0,Sr
2016,9680,22,1736998,"Hogan, Skyler",G,6-3,Fr
2016,9680,42,1737005,"Hunter, Cole",F,6-5,Fr
2016,9680,30,1737000,"Johnson, Brian",F,6-7,So
2016,9680,32,1737002,"Kieslin, Daniel",F,6-5,Sr
2016,9680,40,1737004,"Majstorovic, Luka",C,6-9,Fr
2016,9680,31,1737001,"Mapes, Bradley",G,6-6,So
2016,9680,45,1737006,"Miljkovic, Ognjen",F,6-7,Jr
2016,9680,10,1736996,"Ridder, Reed",G,6-3,Sr
2016,9680,25,1736999,"Sciano, Drew",G,5-8,Jr
2016,9754,10,1740387,"Avdili, Blend",G,6-6,Fr
2016,9754,1,1635406,"Crawford, Jay",G,5-9,Fr
2016,9754,11,1523630,"Godley, Kendall",G,6-4,Sr
2016,9754,3,1523631,"Haas, Tim",G,6-2,Jr
2016,9754,5,1523632,"Jensen, Shane",F,6-7,Sr
2016,9754,12,1414905,"Lee, Neiman",G,6-4,Sr
2016,9754,21,1635407,"MacDonald, Ian",F,6-10,Fr
2016,9754,23,1635408,"Malone, Brandon",G,5-11,Fr
2016,9754,24,1414902,"Patten, Dalton",F,6-10,Sr
2016,9754,12,1750695,"Ross, Elijah",G,-,N/A
2016,9754,15,1740390,"VanPelt, Ryan",F,6-10,So
2016,9754,20,1635409,"Walker, Dalton",F,6-7,Fr
2016,9754,25,1414907,"Welsh, Alex",F,6-7,Sr
2016,9754,2,1523635,"Wilford, Treshawn",G,6-1,Jr
2016,10411,44,1402631.0,"Buchanan, Michael",C,7-0,Jr
2016,10411,5,,"Castora, Tanner",G,6-2,Fr
2016,10411,1,1622383.0,"Cunningham, Mike",G,6-0,Fr
2016,10411,10,1512157.0,"Cuthbertson, Josh",F,6-5,Jr
2016,10411,21,1734047.0,"Edwards, Blake",G,6-0,Fr
2016,10411,0,1622382.0,"Goodwin, Damian",F,6-7,Jr
2016,10411,11,1734044.0,"Holmes, Deion",G,6-2,Fr
2016,10411,24,1734048.0,"Moore, Malik",F,6-6,Fr
2016,10411,33,1622386.0,"Schulte, Jacob",F,6-7,So
2016,10411,2,1622384.0,"Smith, Marvin",F,6-6,Sr
2016,10411,13,1734045.0,"Smith, Carson",F,6-6,Jr
2016,10411,3,1734042.0,"Span, Jure",G,6-4,Fr
2016,10411,14,1512158.0,"Thomas, Tristan",G,6-3,Jr
2016,10411,4,1622385.0,"Thompkins, Ramel",F,6-7,So
2016,10411,15,1734046.0,"Whittington, Philip",F,6-9,Fr
2016,10870,23,1737306,"Adkison, Marcus",G,5-11,Fr
