season,school_id,jersey,player_id,player_name,pos,height,class
2013,27,24,1514357,"Okam, Brian",C,Jul-00,Jr
2013,27,20,1400334,"Rutherford, Bennett",G,2-Jun,Fr
2013,27,15,1400333,"Spagnolo, Tommy",F,7-Jun,Jr
2013,27,13,1286999,"Trice, Jamaal",G,6-Jun,Sr
2013,28,13,1176398,"Bachynski, Jordan",C,2-Jul,Jr
2013,28,4,1295461,"Barnes, Bo",G,4-Jun,So
2013,28,1,1295459,"Carson, Jahii",G,10-May,Fr
2013,28,2,1295460,"Colvin, Chris",G,2-Jun,Sr
2013,28,5,1402504,"Edwards, Richie",F,7-Jun,Sr
2013,28,0,1176393,"Felix, Carrick",G,6-Jun,Sr
2013,28,31,1295465,"Gilling, Jonathan",F,7-Jun,So
2013,28,10,1511839,"Gordon, Evan",G,Jun-00,Jr
2013,28,12,1414875,"Hormes, Joey",,-,N/A
2013,28,3,1402493,"Jacobsen, Eric",F,10-Jun,Fr
2013,28,41,1513326,"Martin, Kenny",F,10-Jun,Fr
2013,28,23,1068851,"Pateev, Ruslan",C,Jul-00,Sr
2013,28,11,1402494,"Robinson, Calaen",G,2-Jun,Fr
2013,28,22,1402499,"Upchurch, Jarett",G,1-Jun,Jr
2013,28,33,1176402,"Whitmore, Dave",G,6-Jun,Jr
2013,29,21,1402415,"Ashley, Brandon",F,8-Jun,Fr
2013,29,30,1625353,"Chol, Angelo",F,9-Jun,So
2013,29,51,1302797,"Crawford, Quinton",G,2-Jun,Sr
2013,29,50,1402419,"Hazzard, Jacob",G,Jun-00,Fr
2013,29,44,1064640,"Hill, Solomon",F,7-Jun,Sr
2013,29,33,1402417,"Jerrett, Grant",F,10-Jun,Fr
2013,29,13,1290726,"Johnson, Nick",G,3-Jun,So
2013,29,31,1402416,"Korcheck, Matt",F,10-Jun,Jr
2013,29,2,1402413,"Lyons, Mark",G,1-Jun,Sr
2013,29,20,1173155,"Mayes, Jordin",G,3-Jun,Jr
2013,29,4,1402414,"McConnell, T.J.",G,1-Jun,Jr
2013,29,55,1302798,"Mellon, Drew",F,6-Jun,So
2013,29,3,1064643,"Parrom, Kevin",G,6-Jun,Sr
2013,29,35,1402418,"Tarczewski, Kaleb",C,Jul-00,Fr
2013,29,52,1064644,"Wiepking, Max",F,6-Jun,Sr
2013,29,1,1402412,"York, Gabe",G,3-Jun,Fr
2013,30,42,1402511,"Brown, Kristopher",F,7-Jun,Fr
2013,30,1,1286581,"Dickerson, Rakeem",G,Jun-00,So
2013,30,14,1402508,"Downs, Kelvin",F,9-Jun,Fr
2013,30,2,947179,"Finn, Trey",G,2-Jun,Sr
2013,30,0,1402506,"Golden, Cameron",G,Jun-00,Fr
2013,30,3,1300026,"Griswold, Darion",F,5-Jun,So
2013,30,5,1286582,"Hooten, Marcus",G,3-Jun,Sr
2013,30,34,1402509,"Kisler, Seth",F,8-Jun,Jr
2013,30,15,1067036,"Peterson, Brandon",F,8-Jun,Sr
2013,30,4,1402507,"Pierre, Josh",G,Jun-00,Fr
2013,30,24,1179613,"Townsel, Ed",G,Jun-00,Jr
2013,30,40,1286586,"Washington, Kendrick",F,7-Jun,Jr
2013,30,23,1521144,"Weaver, Jordan",G,3-Jun,So
2013,30,35,1402510,"Worsham, Raeford",G,5-Jun,Fr
2013,31,5,1401343,"Bell, Anthlon",G,3-Jun,Fr
2013,31,4,1401344,"Clarke, Coty",F,7-Jun,Jr
2013,31,12,1401345,"Gulley III, Fred",G,2-Jun,Jr
2013,31,2,1401346,"Harris, Alandise",F,6-Jun,Jr
2013,31,20,1176506,"Haydar, Kikko",G,10-May,Jr
2013,31,13,1299678,"Henderson, Charlie",F,5-Jun,So
2013,31,0,1282685,"Madden, Rashad",G,5-Jun,So
2013,31,21,1627105,"Mickelson, Hunter",F,10-Jun,So
2013,31,33,1070930,"Powell, Marshawn",F,7-Jun,Jr
2013,31,24,1401347,"Qualls, Michael",G,6-Jun,Fr
2013,31,3,1176507,"Scott, Rickey",G,3-Jun,Jr
2013,31,14,1299677,"Spivey, Davion",G,2-Jun,So
2013,31,1,1176508,"Wade, Mardracus",G,2-Jun,Jr
2013,31,23,1401348,"Wagner, Dequavious",G,10-May,Fr
2013,31,22,1401349,"Williams, Jacorey",F,8-Jun,Fr
2013,31,11,1282687,"Young, BJ",G,3-Jun,So
2013,32,15,1400346,"Billings, Stetson",F,5-Jun,Fr
2013,32,20,1320603,"Crass, Ted",G,10-May,Sr
2013,32,24,1288356,"Dillard, Ben",G,2-Jun,So
2013,32,40,,"Evans, Mike",F,8-Jun,Jr
2013,32,2,1514544,"Gillon, John",G,Jun-00,Fr
2013,32,3,1400343,"Hagins, Josh",G,1-Jun,Fr
2013,32,13,1400345,"Isler, Leroy",F,5-Jun,Jr
2013,32,21,1870718,"Isom, Mareik",F,9-Jun,Fr
2013,32,44,1288359,"Javes, Michael",F,10-Jun,So
2013,32,55,1177250,"Leeper, Gus",F,10-Jun,So
2013,32,23,1288355,"Lockhart, Taggart",F,4-Jun,So
2013,32,53,1288360,"Neighbour, Will",F,10-Jun,Jr
2013,32,5,1400344,"Osse, Kemy",G,1-Jun,Fr
2013,32,50,1400349,"Poulter, Andrew",C,11-Jun,Fr
2013,32,35,,"Washington, Jalen",G,5-Jun,So
2013,32,33,1734966,"White, James",F,8-Jun,Fr
2013,32,1,1288352,"Wilmath, Casey",G,2-Jun,Fr
2013,33,10,1400030,"Bellinger II, Kenny",G,1-Jun,Jr
2013,33,4,1400028,"Callanan, Kyle",G,3-Jun,So
2013,33,11,1400031,"Eversley, Eric",F,8-Jun,Jr
2013,33,15,1295953,"Hale, Zac",F,4-Jun,Fr
2013,33,2,1295952,"Miller, Aric",G,3-Jun,Sr
2013,33,24,1400033,"Morales, Darius",C,9-Jun,Jr
2013,33,34,1295957,"Sabiiti, Shema",G,6-Jun,So
2013,33,14,1400032,"Tookes, Darius",F,4-Jun,Jr
2013,33,5,1400029,"Walker, Kelcey",G,2-Jun,Jr
2013,33,32,1295955,"Williford, Antroine",F,7-Jun,Sr
2013,33,33,1295956,"Winn, J.C.",F,5-Jun,Sr
2013,35,22,1188512,"Berlin, Jordan",G,4-Jun,Jr
2013,35,34,1405940,"Coleman, Marques",G,1-Jun,So
2013,35,15,1188516,"Evans, Will",F,7-Jun,Jr
2013,35,35,1405941,"Gency, Ben",F,5-Jun,Fr
2013,35,5,1188517,"Harris, David",G,5-May,Sr
2013,35,20,1292117,"Honigford, Paul",F,7-Jun,So
2013,35,4,1292107,"Krizancic, Cole",G,Jun-00,So
2013,35,45,1292120,"Meyer, Chris",F,6-Jun,Sr
2013,35,42,1292119,"Mixer, Ben",C,11-Jun,So
2013,35,22,1432809,"Pickens, Brett",,1-Jun,N/A
2013,35,1,1188519,"Steward, Ronnie",G,10-May,Sr
2013,35,10,1188520,"Thomas, Dawuan",G,1-Jun,So
2013,35,32,1405943,"Turson, Brook",G,3-Jun,So
2013,35,11,1077156,"Yates, Evan",C,6-Jun,Sr
2013,36,2,1398006,"Aiken, Julian",G,1-Jun,Fr
2013,36,23,1398011,"Bailey, Matt",G,11-May,Fr
2013,36,40,1078005,"Beinert, Tim",F,6-Jun,Sr
2013,36,1,1398005,"Bobb-Jones, Terrance",G,4-Jun,So
2013,36,11,1398008,"DeFanti, Will",G,Jun-00,Fr
2013,36,10,970173,"Donahue, Kevin",G,Jun-00,Sr
2013,36,44,1189387,"Hodge, Akil",G,3-Jun,Sr
2013,36,25,1398012,"Howard, Brian",G,11-May,Fr
2013,36,12,1398009,"Huelbig, Jason",G,3-Jun,Fr
2013,36,22,1398010,"Kasper, Tim",F,6-Jun,Fr
2013,36,52,1398014,"Macomber, Conor",G,2-Jun,Fr
2013,36,21,1078009,"Quick, Ronson",F,6-Jun,Sr
2013,36,20,1078010,"Rozsnaki, Ryan",G,Jun-00,Sr
2013,36,3,1189386,"Schmidt, Cory",G,3-Jun,Jr
2013,36,34,1398013,"Void, Emiliano",G,4-Jun,Fr
2013,36,33,1298552,"Zenevitch, Jimmy",F,8-Jun,So
2013,37,21,1402251,"Adamu, Shareif",F,8-Jun,Jr
2013,37,41,1067486,"Chubb, Rob",C,10-Jun,Sr
2013,37,3,1176334,"Denson, Chris",G,2-Jun,Jr
2013,37,0,1402247,"Dixon-Tatum, Asauhn",C,Jul-00,Jr
2013,37,25,1402253,"Granger, Jordon",F,8-Jun,Fr
2013,37,24,1515788,"Greene Jr., Brian",G,3-Jun,Fr
2013,37,22,1413916,"Holmes, C.J.",,1-Jun,N/A
2013,37,32,1280856,"Johnson, Noel",F,6-Jun,Sr
2013,37,5,1635028,"Johnson, Shaquille",F,5-Jun,Fr
2013,37,2,1176333,"Payne, Allen",F,6-Jun,Jr
2013,37,12,1515787,"Pellar, Nick",F,6-Jun,Fr
2013,37,10,1620673,"Price, Jordan",G,5-Jun,Fr
2013,37,4,1081047,"Spencer, Dylan",G,4-Jun,Sr
2013,37,23,946964,"Sullivan, Frankie",G,1-Jun,Sr
2013,37,11,946962,"Wallace, Josh",G,10-May,Sr
2013,38,99,1186330,"Booker, Cory",F,6-Jun,Jr
2013,38,33,1081239,"Bredow, Tyler",G,11-May,Sr
2013,38,20,1296033,"Cross, Carter",G,1-Jun,So
2013,38,30,1078745,"Cur, Eren",G,5-Jun,Sr
2013,38,44,1414323,"Gilmer, Ryan",,3-Jun,N/A
2013,38,31,1186331,"Harrison, Brandon",F,6-Jun,Jr
2013,38,11,1186332,"Hines, Parker",G,Jun-00,Jr
2013,38,98,,"Kone, Sayf El Din",C,5-Jun,Jr
2013,38,42,1414322,"Kornbaum, Dan",,9-Jun,N/A
2013,38,24,1414744,"Krause, Steele",,2-Jun,N/A
2013,38,2,1186333,"Krupke, Andrew",G,3-Jun,Jr
2013,38,97,1296035,"Kuzucan, Dogukan",G,1-Jun,Sr
2013,38,32,1415768,"Little, Brandon",,3-Jun,N/A
2013,38,96,,"Niver, Grant",G,4-Jun,Sr
2013,38,95,,"Novitsky, Nik",G,1-Jun,Jr
2013,38,55,1414324,"Rasmussen, Brett",,5-Jun,N/A
2013,38,34,1296038,"Schmidt, Alex",C,9-Jun,So
2013,38,4,1078750,"Schmidt, Tyler",G,10-May,Sr
2013,38,94,1296039,"Scully, Derek",G,2-Jun,Sr
2013,38,23,1186336,"Seidlitz, Andy",G,2-Jun,Jr
2013,38,34,1438259,"Shepherd-Anderson, Myles",,4-Jun,N/A
2013,38,24,1296040,"St. Anthony, Matt",G,2-Jun,So
2013,38,10,1296041,"Veach, Noah",F,3-Jun,Jr
2013,38,3,1186337,"Weber, Dave",G,10-May,Jr
2013,38,5,1186338,"Young, Dannie",G,10-May,Jr
2013,39,13,1291477,"Boyce, D'Angelo",G,1-Jun,So
2013,39,2,1291473,"Doby, Harold",F,6-Jun,Jr
2013,39,44,1291480,"Drummer, Ivory",G,2-Jun,Fr
2013,39,25,1291481,"Foreman, Trevor",G,11-May,Fr
2013,39,40,1406789,"Graham, Michael",F,4-Jun,Fr
2013,39,24,1291478,"Hill, Roman",G,3-Jun,So
2013,39,22,1406788,"July, Chad",C,9-Jun,Sr
2013,39,45,1078087,"Keels, Travis",F,9-Jun,Sr
2013,39,11,1291475,"Manning, Jay",G,3-Jun,Fr
2013,39,12,1406787,"Samuels, Joshua",G,10-May,Fr
2013,39,10,1406792,"Sherrill, Keshun",G,9-May,Fr
2013,39,54,,"Sherrill, KJ",F,8-Jun,Sr
2013,39,5,1291474,"Thomas, Devonte",G,5-Jun,So
2013,39,3,1406791,"Weems, Ryan",G,Jun-00,Jr
2013,39,4,1189326,"Wright-Nelson, Devon",F,5-Jun,So
2013,40,42,1076864,"Dexter, George",F,7-Jun,Sr
2013,40,50,1298845,"Dziagwa, Alex",C,9-Jun,So
2013,40,44,1414789,"Gylten, Jake",,6-Jun,N/A
2013,40,14,1398929,"Hill, Hunter",G,9-May,Fr
2013,40,42,1414456,"Hoepfner, Nic",,6-Jun,N/A
2013,40,25,1398931,"Johnson, Tayvian",F,6-Jun,Fr
2013,40,32,1296123,"Jurgutis, Danielius",G,Jun-00,So
2013,40,52,1076863,"Kunz, Brandon",C,7-Jun,Sr
2013,40,22,1176184,"Lusson, Austin",G,2-Jun,Jr
2013,40,45,1414790,"Motzel, Brandon",,7-Jun,N/A
2013,40,22,1414454,"Norcia, Jake",,Jun-00,N/A
2013,40,45,1076865,"Norton, Kameron",F,6-Jun,Sr
2013,40,24,1398930,"Pils, Griffin",G,4-Jun,Fr
2013,40,20,1296375,"Roth, Mark",G,1-Jun,So
2013,40,34,1398932,"Ryan, Ben",F,5-Jun,Fr
2013,40,40,1176176,"Schlitter, Kevin",C,8-Jun,Jr
2013,40,30,1414455,"Straughter, Jawan",,1-Jun,N/A
2013,40,23,1298847,"Thompson, Brandon",G,1-Jun,So
2013,41,22,1398605,"Burt, Joe",G,2-Jun,Fr
2013,41,10,1398609,"Glover, Darren",G,4-Jun,So
2013,41,33,1398610,"Huisken, Zach",F,9-Jun,Fr
2013,41,34,1398608,"Jansen, Daniel",F,9-Jun,Fr
2013,41,25,1181290,"Malashenko, Yuriy",F,6-Jun,Jr
2013,41,1,1065859,"McCaffrey, Cameron",G,1-Jun,Sr
2013,41,43,960101,"Nomeland, Leif",F,7-Jun,Sr
2013,41,5,1398604,"Odegaard, Tanner",G,10-May,Fr
2013,41,30,1065862,"Olson, Brennan",F,5-Jun,Jr
2013,41,24,1297884,"Pierce, Evan",G,3-Jun,So
2013,41,11,1398603,"Preston, Jack",G,6-Jun,So
2013,41,42,1297886,"Reker, Ben",F,7-Jun,So
2013,41,31,1297885,"Richter, Alex",G,5-Jun,So
2013,41,32,1398607,"Schilling, Casey",F,6-Jun,Fr
2013,41,23,1398606,"Taylor, Jamall",G,3-Jun,Fr
2013,42,33,1191232,"Adams, Mark",G,3-Jun,Sr
2013,42,94,,"Allen, Eddy",G,1-Jun,Fr
2013,42,31,1411558,"Avery, John",F,5-Jun,Fr
2013,42,95,,"Bailey, Cody",G,1-Jun,Fr
2013,42,91,1180633,"Bird, Justin",G,9-May,Jr
2013,42,12,1180609,"Bumber, Mike",G,2-Jun,Sr
2013,42,96,,"Cornelius, Robert",G,11-May,Fr
2013,42,97,1411562,"Craft, Collin",G,1-Jun,Fr
2013,42,21,1076145,"Crow, Ryan",G,6-Jun,Sr
2013,42,22,1286210,"Denlinger, Chaon",F,3-Jun,So
2013,42,5,1286211,"Gant, Sean",G,Jun-00,So
2013,42,4,1286213,"Goulding, Tommy",G,Jun-00,So
2013,42,90,1286215,"Harreld, Ryan",G,2-Jun,So
2013,42,98,,"Harris, Denzel",G,11-May,Fr
2013,42,4,1286217,"Hester, Jordan",G,Jun-00,Jr
2013,42,10,1180607,"Iventosch, Joel",G,Jun-00,Sr
2013,42,24,1286220,"Kwiatkowski, Joe",F,4-Jun,So
2013,42,3,1180605,"Laskowski, Scott",F,5-Jun,Jr
2013,42,22,1411556,"Lobdell, Marious",G,Jun-00,Jr
2013,42,23,1411557,"Lobdell, Marquis",G,3-Jun,Jr
2013,42,88,,"Lorenz, Philip",G,11-May,Fr
2013,42,21,1411566,"McKinnon, James",F,5-Jun,So
2013,42,30,1286223,"Pilmer, Kyle",C,8-Jun,So
2013,42,89,,"Ross, Troy",G,8-May,Fr
2013,42,15,1411554,"Schutt, CJ",F,6-Jun,Fr
2013,42,20,1411555,"Stokes, Kalmon",G,4-Jun,Fr
2013,42,11,1286224,"Vega, Esteban",G,9-May,Sr
2013,42,13,1286225,"Walker, Gavin",G,11-May,So
2013,43,20,1410561,"Arentsen, Corey",G,5-Jun,Fr
2013,43,4,1410559,"Betran, Travis",G,3-Jun,Jr
2013,43,25,957686,"Campbell, Anthony",F,7-Jun,Sr
2013,43,1,1288976,"Clyburn, Jerome",G,1-Jun,Sr
2013,43,3,1288977,"Covington, Kevin",G,1-Jun,So
2013,43,15,1288979,"Freeman, Chris",F,6-Jun,So
2013,43,11,1177004,"Greer, Thomas",G,5-Jun,So
2013,43,24,1177009,"Harms, Joe",F,8-Jun,So
2013,43,33,1177010,"Hasse, Matt",C,10-Jun,Jr
2013,43,21,1410562,"Herring, Preston",F,7-Jun,Fr
2013,43,5,1410560,"Horton, Chris",C,8-Jun,Fr
2013,43,22,1519790,"Lawrence, Herdie",G,1-Jun,So
2013,43,23,1744307,"Lynch, A.J.",G,3-Jun,Fr
2013,43,12,1418485,"Purvis, Jeremy",G,4-Jun,N/A
2013,43,10,1177003,"Triggs, Will",F,6-Jun,Jr
2013,44,15,1411047,"Absher, Davis",G,2-Jun,Fr
2013,44,20,1295654,"Chandler, Grant",G,Jun-00,Sr
2013,44,50,1074178,"Ford, Nick",C,7-Jun,Sr
2013,44,30,1187235,"Garrison, Melvin",G,10-May,Jr
2013,44,14,1411046,"Hawkins, Jacolby",G,10-May,Fr
2013,44,44,1411051,"Jones, Carter",C,5-Jun,Fr
2013,44,25,1411048,"Lopez, Alex",G,1-Jun,So
2013,44,5,1411045,"Pannell, Devontae",G,5-May,Fr
2013,44,22,1074176,"Pierce, Justin",G,4-Jun,Sr
2013,44,12,1183027,"Porter, Paul",C,4-Jun,Jr
2013,44,24,1295652,"Ram, Sunil",G,11-May,So
2013,44,3,1187237,"Redd, Shannon",G,9-May,Sr
2013,44,1,,"Richards, Brian",G,Jun-00,Fr
2013,44,35,1411050,"Robinson, Bradley",G,4-Jun,Fr
2013,44,32,1074171,"Scott, Marquis",G,3-Jun,Sr
2013,44,42,1411052,"Stabler, John",C,5-Jun,Fr
2013,44,2,1411044,"Watson-Dare, James",G,9-May,Fr
2013,44,33,1411049,"West, Trevor",G,2-Jun,Fr
2013,45,32,1079304,"Braithwaite, Russell",F,3-Jun,Sr
2013,45,24,1413875,"Farina, Adam",F,3-Jun,So
2013,45,25,1079305,"Foley, Peter",F,5-Jun,Sr
2013,45,35,,"Gallagher, Thomas",F,4-Jun,Fr
2013,45,34,1295673,"Mack, David",F,6-Jun,So
2013,45,20,1295675,"McClung, Sean",F,4-Jun,So
2013,45,31,1181502,"Palazini, Matt",G,3-Jun,Jr
2013,45,2,1414791,"Price, Zach",F,3-Jun,Jr
2013,45,10,1413874,"Ross, Kenny",G,1-Jun,Jr
2013,45,1,1413873,"Sheldon, Travis",G,9-May,Fr
2013,45,44,1295677,"Stowe, Ryan",G,2-Jun,So
2013,45,42,1295676,"Wickey, John",F,7-Jun,So
2013,46,23,1078976,"Ameen, Chris",F,6-Jun,Sr
2013,46,1,1409259,"Anderson, Thurman",F,3-Jun,Fr
2013,46,34,1298813,"Crossen, Reid",C,6-Jun,So
2013,46,2,1298810,"Crowe, Jaron",G,Jun-00,So
2013,46,10,1298811,"Dennis, Matt",F,5-Jun,So
2013,46,12,1179961,"Fairhurst, Grant",G,2-Jun,Jr
2013,46,42,1298814,"Ferrell, Tyler",F,7-Jun,Jr
2013,46,21,1298812,"Ingle, Josh",F,6-Jun,So
2013,46,20,1179963,"Krakowiak, Kevin",G,5-Jun,Jr
2013,46,24,1179964,"Payne, Kyle",F,6-Jun,Jr
2013,46,3,1409260,"Roth, Justin",G,4-Jun,Jr
2013,46,30,1078980,"Rothermel, Sean",F,5-Jun,Sr
2013,46,14,1078920,"Schmidt, Brandon",G,3-Jun,Sr
2013,46,44,1179969,"Selmek, Aaron",C,9-Jun,Jr
2013,46,11,1409261,"Shell, Cody",G,2-Jun,Fr
2013,46,33,1179966,"Simpson, Skyler",F,7-Jun,Jr
2013,46,32,1179965,"Umbel, Ben",G,2-Jun,Sr
2013,46,25,1409264,"Walsh, Ryan",F,6-Jun,Fr
2013,46,22,1409263,"Warner, Zach",F,4-Jun,Fr
2013,47,5,1406925,"Belcaster, Rocco",F,7-Jun,Fr
2013,47,32,1176732,"Berry, Jesse",G,2-Jun,Jr
2013,47,20,1176731,"Bond, Chris",F,4-Jun,Jr
2013,47,14,1406932,"Brogna, Chase",G,11-May,Fr
2013,47,12,1406927,"Calhoun, Bo",F,5-Jun,Fr
2013,47,13,,"Cater, George",G,10-May,Fr
2013,47,50,954799,"Fields, Zach",C,10-Jun,Sr
2013,47,2,1176728,"Kamieniecki, Matt",F,9-Jun,Jr
2013,47,34,1176733,"Koch, Tyler",F,4-Jun,Sr
2013,47,55,1406935,"Majok, Majok",F,9-Jun,Jr
2013,47,3,1620902,"Posley, Marcus",G,1-Jun,Fr
2013,47,22,1737660,"Ramey, Michael",G,5-Jun,Fr
2013,47,4,1066024,"Scaife, Jauwan",G,2-Jun,Sr
2013,47,44,1406929,"Thok, Mading",C,11-Jun,Fr
2013,48,2,1402784,"Bernard, Malcolm",G,5-Jun,Fr
2013,48,24,1290202,"Bowen, Cedrick",F,5-Jun,So
2013,48,12,1179360,"Deter, Mitchell",G,3-Jun,Jr
2013,48,33,1179365,"Dorleus, Greg",F,9-Jun,So
2013,48,35,1402785,"Fullah, Alhaji",F,7-Jun,Jr
2013,48,15,1290198,"Gombwer, Paul",F,6-Jun,So
2013,48,0,1290189,"Harper, Arlon",G,1-Jun,So
2013,48,11,1179359,"Kennedy, Matt",G,3-Jun,Jr
2013,48,23,1290201,"Muo, Mathiang",F,5-Jun,Sr
2013,48,5,1290193,"Nimley, Saah",G,8-May,So
2013,48,30,1179364,"Odom, Thomas",G,3-Jun,Jr
2013,48,10,1070203,"Sexton, Jeremy",G,2-Jun,Sr
2013,48,4,1179358,"Strickland, Sheldon",G,Jun-00,Jr
2013,48,14,1290197,"Williams, Joe",F,5-Jun,Sr
2013,49,10,1185235,"Bolanos, Derrick",G,11-May,Jr
2013,49,24,1286406,"Dwaine, Damien",F,4-Jun,So
2013,49,15,1395298,"Fivelstad, Magne",F,6-Jun,So
2013,49,4,1286402,"Hunt, Toure",G,10-May,So
2013,49,25,1185232,"Llaneras, Jason",G,3-Jun,So
2013,49,23,1395295,"Martin, Aaron",F,5-Jun,Sr
2013,49,21,1286404,"McCoy, Justin",G,11-May,Sr
2013,49,45,,"Mulvey, Taylor",C,7-Jun,Fr
2013,49,3,1395293,"N'Diaye, Bouna",G,6-Jun,Fr
2013,49,32,1395296,"Naughton, Garrett",F,7-Jun,Jr
2013,49,2,1076401,"Raymonvil, Vladimir",G,10-May,Sr
2013,49,22,1286405,"Renfro, Chad",G,4-Jun,Sr
2013,49,5,1395294,"Toric, Filip",F,7-Jun,Sr
2013,49,14,1185233,"Van Cott, Bryan",F,4-Jun,Sr
2013,50,24,1073363,"Bogdanovich, Ed",C,5-Jun,Sr
2013,50,12,1408903,"Boornazian, Mike",G,5-Jun,Fr
2013,50,33,1408904,"Britten, Josh",G,Jun-00,Fr
2013,50,13,1073362,"Brust, Mark",G,1-Jun,Sr
2013,50,30,1296650,"Buck, Caleb",F,5-Jun,So
2013,50,11,1185156,"Cunningham, Sean",G,4-Jun,Jr
2013,50,22,1298826,"Gartley, Taylor",C,5-Jun,Sr
2013,50,5,1296651,"Kaubris, Cameron",G,Jun-00,So
2013,50,15,1185154,"Matarazzo, Luke",G,9-May,Jr
2013,50,21,1296648,"Murphy, John",G,1-Jun,Sr
2013,50,10,1185153,"Murphy, Derek",G,10-May,Jr
2013,50,32,1408905,"Newton, Mike",G,5-Jun,Fr
2013,50,42,1408906,"Perrone, Alex",C,9-Jun,Fr
2013,50,4,1299728,"Philpott, Adam",G,4-Jun,So
2013,50,3,1296652,"Safford, Graham",G,1-Jun,So
2013,50,23,1296649,"Selmon, Billy",G,1-Jun,So
2013,51,21,1404397,"Austin, Isaiah",C,1-Jul,Fr
2013,51,14,1509968,"Bello, Deuce",G,4-Jun,So
2013,51,4,1285196,"Franklin, Gary",G,2-Jun,Jr
2013,51,2,1404398,"Gathers, Rico",F,8-Jun,Fr
2013,51,5,1175876,"Heslip, Brady",G,2-Jun,Jr
2013,51,55,1285197,"Jackson, Pierre",G,10-May,Sr
2013,51,34,1067933,"Jefferson, Cory",F,9-Jun,Jr
2013,51,20,1285198,"Lowery, Logan",F,6-Jun,So
2013,51,11,1404402,"Morgan, J'Mison",C,11-Jun,Sr
2013,51,23,1181837,"Neubert, Jacob",F,5-Jun,Sr
2013,51,35,1404399,"Prince, Taurean",F,8-Jun,Fr
2013,51,1,1514372,"Rose, L.J.",G,3-Jun,Fr
2013,51,15,,"Rykhoek, Chad",C,11-Jun,Fr
2013,51,22,1067935,"Walton, A.J.",G,1-Jun,Sr
2013,52,21,1287643,"Asihene, Stephen",F,7-Jun,So
2013,52,24,1287644,"Burton, Ryan",F,7-Jun,So
2013,52,25,1401799,"Clemons, Max",G,4-Jun,Fr
2013,52,5,1066558,"Dowe, Chris",G,2-Jun,Sr
2013,52,22,1401798,"Edelen, Billy",G,2-Jun,Fr
2013,52,3,1401801,"Hall, Vance",G,4-Jun,Jr
2013,52,32,1287641,"Johnson, Jelani",G,5-Jun,Sr
2013,52,23,1188781,"Jones, Keisten",G,3-Jun,Jr
2013,52,33,1188786,"Loveless, Stevie",F,6-Jun,Jr
2013,52,10,1287642,"Maynard, Corbin",G,10-May,So
2013,52,20,1401797,"Parrish, Michael",G,7-May,Fr
2013,52,42,1401795,"Pritchett, Alex",F,8-Jun,Fr
2013,52,11,1287649,"Ross, Garett",G,3-Jun,So
2013,52,14,1401796,"Schafer, Cole",G,2-Jun,Fr
2013,52,4,1401802,"Suggs, George",F,9-Jun,Fr
2013,52,12,1401800,"Thelen, Jake",F,6-Jun,So
2013,53,5,1174419,"Bremner, Chris",G,2-Jun,Jr
2013,53,34,1174422,"Butke, Tyler",F,5-Jun,Jr
2013,53,30,1174420,"Carlson, Mitch",G,1-Jun,Jr
2013,53,22,1174415,"Dowden, Steve",G,2-Jun,Jr
2013,53,24,1406616,"Ford, Marcus",G,1-Jun,Fr
2013,53,23,1406615,"Hade, Alex",F,5-Jun,So
2013,53,35,1075828,"Henricksen, Grant",G,3-Jun,Sr
2013,53,11,1290504,"Horvath, Tyler",G,2-Jun,So
2013,53,21,1290507,"King, Max",G,1-Jun,Jr
2013,53,4,1290503,"Kiser, BJ",G,4-Jun,So
2013,53,42,1174423,"Lazarcik, James",F,5-Jun,Jr
2013,53,25,1406617,"McAfee, Steve",F,5-Jun,Fr
2013,53,3,1174413,"Poshepny, Joe",G,2-Jun,Jr
2013,53,20,1290506,"Sanderson, Seth",G,3-Jun,So
2013,53,0,1290505,"Shamsid-Deen, Ahmad",G,11-May,So
2013,53,33,1406618,"Stevenson, Chandler",G,1-Jun,Fr
2013,53,15,1174417,"Wieseman, Laramie",G,3-Jun,Jr
2013,54,12,1403693,"Anderson, Tor",G,3-Jun,So
2013,54,1,1289249,"Crockrell, Dermaine",G,1-Jun,Sr
2013,54,10,1289250,"Edwards, Jason",G,9-May,Sr
2013,54,11,1403692,"Farrington, Michael",G,10-May,Jr
2013,54,25,1289252,"Floyd, Dillon",F,9-Jun,So
2013,54,5,,"Huset, Forrest",F,5-Jun,So
2013,54,13,1403694,"Jones, Sean",F,6-Jun,Sr
2013,54,44,,"Lochner, Dan",C,11-Jun,Fr
2013,54,15,1403695,"Long, Dominic",G,Jun-00,Jr
2013,54,3,1172914,"Noreen, Zach",F,6-Jun,Jr
2013,54,2,1065768,"Rongstad, Lance",G,3-Jun,Sr
2013,54,4,1172915,"Rosenbloom, Maxie",F,5-Jun,Jr
2013,54,24,1172913,"Schalow, Jake",G,4-Jun,Jr
2013,54,32,1289251,"Tesdahl, Brock",G,Jun-00,So
2013,54,23,1065777,"Walters, Mason",F,7-Jun,Sr
2013,55,34,1287200,"Adkins, Lamar",F,8-Jun,Jr
2013,55,25,1300961,"Beaty, Tydran",F,6-Jun,Sr
2013,55,12,1415565,"Bell, Cassius",G,3-Jun,Sr
2013,55,30,1415567,"Brailsford, Alex",G,4-Jun,Jr
2013,55,5,1190437,"Collier, Xavier",G,10-May,Sr
