season,school_id,jersey,player_id,player_name,pos,height,class
2015,8956,21,1629898,"Huggins, Austin John",F,6-4,Fr
2015,8956,32,1629899,"Irvin, Gerrel",F,6-8,Fr
2015,8956,30,1629900,"King, Altine",G,6-5,Fr
2015,8956,1,1635761,"Knott, Jamel",G,6-3,Fr
2015,8956,14,1409015,"O'Reilly, Sean",G,6-0,Jr
2015,8956,24,1409016,"Scalia, Glenn",G,6-3,Jr
2015,8956,22,1177744,"Smith, Nick",F,6-7,Sr
2015,8956,15,1517887,"Walker, Avery",F,6-6,So
2015,8965,24,1398904.0,"Anderson, Nick",G,6-4,Jr
2015,8965,10,1620317.0,"Atikins, Jeremy",G,6-1,So
2015,8965,44,1620318.0,"Essman, Jacob",F,6-7,Fr
2015,8965,52,1620319.0,"Forbes, David",F,6-7,Fr
2015,8965,14,1620320.0,"Griffin, Jared",G,6-3,Jr
2015,8965,11,1620321.0,"Halsel, Donovan",G,6-1,So
2015,8965,25,1620327.0,"Hill, Deron",G,6-4,Jr
2015,8965,22,1522253.0,"Hudgins, Aly",G,6-7,So
2015,8965,34,,"Johnson, Robert",F,6-5,Fr
2015,8965,23,1620322.0,"Johnson, Reed",G,6-3,Jr
2015,8965,32,1522254.0,"Lucas, Brandon",G,6-4,Sr
2015,8965,3,1522256.0,"Moutry, A.J.",G,6-0,So
2015,8965,33,1522255.0,"Ocoro, Jefferson",F,6-6,Jr
2015,8965,5,1620324.0,"Pwono, Henry",F,6-7,Sr
2015,8965,4,1398896.0,"Reeves, Braxton",F,6-4,So
2015,8965,12,1620325.0,"Thomas, Stirling",G,6-0,Jr
2015,8965,0,1398893.0,"Walters, Marquis",G,6-0,Jr
2015,8965,1,1620326.0,"York, Darryn",G,6-0,Fr
2015,8968,21,1627361,"Barletta, Chris",G,5-11,Jr
2015,8968,32,1635007,"Brown, Elijah",F,6-0,Fr
2015,8968,12,1521957,"Carroll, Austin",G,6-0,So
2015,8968,3,1627356,"Concepcion, Anthony",G,5-8,Fr
2015,8968,23,1413225,"Garrison, Malcolm",G,6-2,Jr
2015,8968,5,1627357,"Hamzeh, Tarek",F,6-3,Jr
2015,8968,24,1627362,"James, Austin",F,6-4,Fr
2015,8968,14,1627359,"Lenzer, Justin",G,5-9,Fr
2015,8968,1,1298464,"Parenti, Anthony",G,6-0,Sr
2015,8968,10,1627358,"Sweet, Maxx",G,5-11,Jr
2015,8968,31,1627363,"Thomas, Shaun",G,6-0,Jr
2015,8968,20,1627360,"Tolber, Jonathan",G,6-2,Fr
2015,8968,11,1521956,"Turk, Shaquan",G,6-4,So
2015,8968,25,1530207,"Vaughan, Sam",F,6-5,So
2015,8968,4,1640566,"Wilcox, Aaron",,-,N/A
2015,8981,3,1632828,"Alexander, Nate",G,6-4,Fr
2015,8981,13,1522593,"Basden, Stephen",G,6-3,So
2015,8981,45,1632829,"Chickering, Carter",F,6-8,So
2015,8981,5,1413981,"Ellis, Matt",G,6-0,Jr
2015,8981,21,1295698,"Henault, John",G,6-2,Sr
2015,8981,33,1632830,"Hilkey, Jake",F,6-3,Fr
2015,8981,32,1295701,"Kneece, Matt",F,6-8,Sr
2015,8981,23,1522619,"Light, Chris",G,6-4,Jr
2015,8981,24,1522597,"Lipscomb, Chris",G,6-2,So
2015,8981,22,1295699,"Makris, Andre",F,6-7,Sr
2015,8981,55,1522599,"Motroni, Max",G,5-10,So
2015,8981,20,1522610,"Richardson, Deven",F,6-4,Jr
2015,8981,4,1522600,"Sampson, Daquan",F,6-6,So
2015,8981,11,1522601,"Sawyer, Drew",G,5-10,So
2015,8981,1,1632831,"Villa, Joel",G,6-0,Fr
2015,8981,2,1522602,"Walker, Kamahl",G,5-11,So
2015,8981,25,1421963,"White, Tell",F,6-6,Sr
2015,9004,32,1621672,"Capellan, Hamilton",G,6-2,Fr
2015,9004,1,1621673,"Carter, Juwuan",G,6-4,Fr
2015,9004,31,1519766,"Hughes, Keith",F,6-6,So
2015,9004,3,1519758,"Lulgjuraj, Lindon",G,6-2,Jr
2015,9004,33,1621674,"Payne, Claude",F,6-7,Fr
2015,9004,30,1621675,"Pierre, Michael",G,6-2,Fr
2015,9004,50,1621676,"Pilic, Jakov",C,7-0,Jr
2015,9004,20,1621677,"Polanco, Chris",G,6-7,Fr
2015,9004,21,1519763,"Robinson, Jalen",F,6-4,So
2015,9004,2,1621678,"Rodriguez, JD",G,-,Fr
2015,9004,22,1621679,"Rotando, Michael",G,6-1,Jr
2015,9004,34,1519769,"Ugo, Olin",C,6-7,So
2015,9004,23,1519764,"Wejnert, Jordan",F,6-6,Sr
2015,9004,5,1519760,"Zgonjanin, Luka",G,6-5,So
2015,9011,0,1620813,"Capiti, Nick",G,6-1,Sr
2015,9011,2,1511633,"Fleming, James",G,6-1,Sr
2015,9011,5,1396904,"Gabric, Tomislav",G,6-6,Sr
2015,9011,25,1620819,"Gillum, Hadley",G,6-5,Fr
2015,9011,23,1620817,"Holmes, Grant",G,6-3,Fr
2015,9011,33,1511636,"Kite, Drew",F,6-4,Fr
2015,9011,11,1511632,"Moikobu, Achoki",G,6-1,Sr
2015,9011,3,1396902,"Nicholson, Craig",G,5-8,Jr
2015,9011,24,1620818,"Samac, Dom",F,6-9,Jr
2015,9011,20,1620816,"Spresser, Kade",G,6-1,Fr
2015,9011,21,1511635,"Stoppel, Jake",F,6-5,Jr
2015,9011,10,1511634,"Tadlock, Jared",C,6-9,Sr
2015,9011,1,1620814,"Williams, Royce",G,6-5,Sr
2015,9011,15,1620815,"Wilson, Jeremy",F,6-6,Jr
2015,9012,21,1619690,"Adams, Bryan",C,6-7,Sr
2015,9012,22,1292523,"Atkinson, Stephen",F,6-6,Sr
2015,9012,24,1619689,"Ballock, Andrew",G,6-2,Fr
2015,9012,25,1514968,"Barlow, Lane",G,6-0,Sr
2015,9012,0,1619688,"Brown, Charlie",G,6-1,Fr
2015,9012,14,1514966,"Clark, Randy",G,6-0,Sr
2015,9012,23,1413250,"Cornelius, Cameron",G,6-0,Sr
2015,9012,11,1619687,"Luster, Taylor",G,5-10,Fr
2015,9012,34,1619691,"Marshall, Bruce",C,6-10,Jr
2015,9012,13,1413248,"Miller, Blaine",F,6-7,Jr
2015,9012,10,1619692,"Pierce, Terence",G,6-3,Fr
2015,9012,44,1514969,"Pines, Brandon",C,6-8,Sr
2015,9012,55,1619686,"Prince, Taevaunn",G,6-3,Jr
2015,9012,12,1292521,"Renfroe, Greg",C,6-8,Jr
2015,9012,31,1292525,"Smith, Morgan",G,5-11,Sr
2015,9012,35,1413251,"Spencer, Devin",F,6-5,So
2015,9012,1,1413246,"Wright, Austin",G,6-1,Jr
2015,9013,42,1631916,"Bonifas, Seth",F,6-9,Fr
2015,9013,33,1631915,"Byrd, Currie",F,6-7,Fr
2015,9013,30,1631936,"Chambers, Brandyn",G,6-4,Jr
2015,9013,2,1631912,"Clearman, Cole",G,6-0,Fr
2015,9013,1,1509979,"Colbert, Cortrez",G,6-2,Sr
2015,9013,3,1509980,"Devers, Ryan",G,5-9,Sr
2015,9013,0,1631911,"Emmanuel, Aaron",G,6-1,So
2015,9013,32,1631914,"Hughes, Mason",F,6-8,Fr
2015,9013,15,1509983,"Jones, Dareon",G,6-5,Sr
2015,9013,5,1509981,"Mitter, Wes",G,5-10,So
2015,9013,13,1509982,"Price, Zack",G,6-2,Sr
2015,9013,24,1631913,"Thomas, Kevin",F,6-8,Jr
2015,9013,21,1509984,"Thun, Hans",G,6-5,Sr
2015,9081,2,1624090.0,"Ambriz, Matt",G,6-0,Fr
2015,9081,5,1510351.0,"Crockett, Keith",G,6-2,Sr
2015,9081,32,1624094.0,"Healy, James",G,6-4,So
2015,9081,34,1402888.0,"Mandli, Shea",F,6-8,Jr
2015,9081,4,1624092.0,"Monroy, Josh",C,7-2,So
2015,9081,11,1296808.0,"Olstad, Cole",G,6-4,Jr
2015,9081,21,1510353.0,"Omot, Nuni",F,6-8,Fr
2015,9081,23,,"Peterson, Brett",G,6-1,Fr
2015,9081,33,1624095.0,"Petterson, Adam",F,6-7,Sr
2015,9081,24,1510354.0,"Ruhland, Jake",G,6-3,Sr
2015,9081,3,1624091.0,"Sobaski, Jon",G,5-10,Fr
2015,9081,10,1296807.0,"Stanley, David",G,5-9,Jr
2015,9081,25,1296811.0,"VanPelt, Terez",G,5-11,Sr
2015,9081,42,1402889.0,"Yahnke, Mike",F,6-7,Jr
2015,9223,32,1619633,"Alexander, Lashawn",F,6-7,Sr
2015,9223,13,1507061,"Blyden, Troy",F,6-5,So
2015,9223,10,1172256,"Brown, Phillip",F,6-7,Sr
2015,9223,23,1619630,"Brown, Chris",F,6-4,Jr
2015,9223,1,1619626,"Davis, Christian",G,5-10,Fr
2015,9223,4,1507057,"Edwards, Luke",G,5-11,So
2015,9223,33,1507063,"Jencks, Jai",F,6-8,So
2015,9223,15,1650126,"Jones, Syverio",,6-0,N/A
2015,9223,2,1619627,"McElroy, Korval",G,6-3,Jr
2015,9223,5,1619628,"Moore, Matt",G,6-3,Fr
2015,9223,15,1619629,"Olsen, Soren",G,6-2,Fr
2015,9223,3,1507056,"Parker, Micah",G,6-1,So
2015,9223,11,1507058,"Payne, Blake",G,6-2,Jr
2015,9223,31,1619632,"Reaves, Spencer",G,6-3,Fr
2015,9223,24,1619631,"Wade, Tommy",F,6-6,Fr
2015,9223,14,1397563,"Williams, James",F,6-2,Sr
2015,9500,3,1530197,"Aiello, Michael",G,5-11,So
2015,9500,13,1643673,"Boyea, Michael",G,5-11,Jr
2015,9500,12,1630201,"Haga, Blake",G,6-0,Fr
2015,9500,0,1525790,"Hodge, Maverick",G,6-0,Sr
2015,9500,30,1638947,"Hurtado, Brenden",G,6-1,Fr
2015,9500,20,1411885,"Johnson, Kaleel",F,6-3,Jr
2015,9500,14,1525791,"Lucas, Thomas",F,6-4,So
2015,9500,5,1630199,"McCarthy, Ryan",G,6-0,Fr
2015,9500,22,1638946,"Mitchell, Quayshaun",F,6-5,Jr
2015,9500,33,1630202,"Perez, David",C,6-5,Fr
2015,9500,1,1630204,"Spina, John",G,6-0,Fr
2015,9500,24,1411888,"Tape, De'Ondray",G,6-1,Jr
2015,9500,44,1630203,"Taverne, Tyler",C,6-5,Fr
2015,9630,42,,"Brown, Austin",G,6-5,Fr
2015,9630,3,1516605.0,"Cross, Mitch",G,6-2,Fr
2015,9630,14,1405300.0,"Dewberry, Chris",G,6-1,Jr
2015,9630,30,1516609.0,"Djordjevic, Aleksandar",G,6-4,So
2015,9630,4,1405301.0,"Dossing, Soren",G,6-1,Jr
2015,9630,10,,"Goff, Justin",G,5-10,Fr
2015,9630,11,1405303.0,"Grantham, Garrett",G,5-11,Jr
2015,9630,44,1624484.0,"Hinzman, Ashton",G,6-4,Fr
2015,9630,20,1624483.0,"Johnson, Ja'Sahn",F,6-3,Jr
2015,9630,15,1405304.0,"McGrew, Tanner",F,6-8,Sr
2015,9630,12,,"Moss, Alexander",F,6-6,So
2015,9630,25,1624485.0,"Phillips, Logan",G,6-3,Fr
2015,9630,45,1287198.0,"Price, Taylor",F,6-5,Sr
2015,9630,22,1624486.0,"Richards, Anthony",G,5-9,Fr
2015,9630,33,1516608.0,"Shell, Austin",F,6-4,Sr
2015,9630,23,1405307.0,"Stephens, Derrick",G,5-7,Sr
2015,9630,2,1624492.0,"Todd, Landon",G,6-0,So
2015,9630,31,1624487.0,"Welty, Luke",F,6-4,Jr
2015,9754,5,1635405,"Anderson, Tommie",G,6-0,Sr
2015,9754,34,1414908,"Billingsley, Tim",G,6-2,Sr
2015,9754,99,1635406,"Crawford, Jay",G,5-9,Fr
2015,9754,11,1523630,"Godley, Kendall",G,6-4,Jr
2015,9754,3,1523631,"Haas, Tim",G,6-2,So
2015,9754,10,1523632,"Jensen, Shane",F,6-7,Jr
2015,9754,22,1293213,"Koehler, Alex",G,6-2,Sr
2015,9754,12,1414905,"Lee, Neiman",G,6-4,Jr
2015,9754,98,1635407,"MacDonald, Ian",F,6-10,Fr
2015,9754,97,1635408,"Malone, Brandon",G,5-11,Fr
2015,9754,4,1523633,"Morgan, Chris",G,6-4,Sr
2015,9754,1,1293215,"Pardner, Darius",G,6-0,Sr
2015,9754,0,1414902,"Patten, Dalton",F,6-10,Jr
2015,9754,96,1635409,"Walker, Dalton",F,6-7,Fr
2015,9754,25,1414907,"Welsh, Alex",F,6-7,Jr
2015,9754,14,1414904,"White, Derrick",G,6-5,Jr
2015,9754,2,1523635,"Wilford, Treshawn",G,6-1,So
2015,10411,31,1277344,"Blessing, Mario",G,6-2,Sr
2015,10411,21,1512155,"Bridges, Daniel",F,6-7,So
2015,10411,44,1402631,"Buchanan, Michael",C,7-0,So
2015,10411,1,1622383,"Cunningham, Mike",G,6-0,Fr
2015,10411,10,1512157,"Cuthbertson, Josh",F,6-5,So
2015,10411,0,1622382,"Goodwin, Damian",F,6-7,So
2015,10411,5,1277339,"Greene, Ty",G,6-3,Sr
2015,10411,3,1512156,"Mawuenyega, Karim",G,6-0,So
2015,10411,32,1277341,"Miller, Fred",G,6-4,Sr
2015,10411,33,1622386,"Schulte, Jacob",F,6-7,Fr
2015,10411,2,1622384,"Smith, Marvin",F,6-6,Jr
2015,10411,15,1512159,"Stephens, Shunquez",F,6-5,Jr
2015,10411,14,1512158,"Thomas, Tristan",G,6-3,So
2015,10411,4,1622385,"Thompkins, Ramel",F,6-7,Fr
2015,10870,3,1513039.0,"Burkhead, Garett",G,6-3,Jr
2015,10870,1,1622821.0,"Bynum, Ochae",G,5-11,Fr
2015,10870,25,1622825.0,"Carr, AJ",C,6-6,Fr
2015,10870,23,1406758.0,"Cunningham, Austin",G,6-2,Sr
2015,10870,2,1622822.0,"Davis, Steffen",G,6-0,Fr
2015,10870,40,1622827.0,"Hargroves, Tommy",G,6-5,Fr
2015,10870,22,1406755.0,"Lawler, Rob",G,6-2,Jr
2015,10870,44,1179957.0,"McDonald, Morgan",G,6-6,Sr
2015,10870,15,1622824.0,"McTavish, Ryan",F,6-5,Jr
2015,10870,33,1622826.0,"McTavish, Gavin",F,6-6,Fr
2015,10870,4,1513040.0,"Muhammad, Naim",G,6-4,So
2015,10870,34,1513044.0,"Myers, Seth",F,6-5,So
2015,10870,14,,"Newman, Dominique",G,6-0,Fr
2015,10870,32,1513043.0,"Reed, Mike",F,6-4,So
2015,10870,11,1406754.0,"Roman, Skyler",G,6-0,So
2015.0,10972.0,,,,,,
2015,11036,21,1518545,"Deans, Kai",C,6-7,Sr
2015,11036,44,1407945,"Ford, Melvin",F,6-6,Jr
2015,11036,25,1630375,"Gill, Travis",F,6-4,Jr
2015,11036,5,1407939,"LaClair, Matt",G,6-0,Jr
2015,11036,10,1630372,"Lilac, Alex",G,5-10,So
2015,11036,2,1630371,"McCray, Jorrdan",G,6-1,Jr
2015,11036,15,1291174,"Nwanna, Troy",G,6-2,Sr
2015,11036,4,1518543,"Patterson, Marcus",G,6-3,So
2015,11036,12,1630373,"Robinson, Andre",G,6-1,Jr
2015,11036,41,1291178,"Sopchak, Jacob",C,6-8,Sr
2015,11036,23,1518546,"Ullman, Brett",F,6-4,So
2015,11036,20,1630374,"Washington, Dashaun",G,6-1,Fr
2015,11036,3,1518548,"Wilson, Ryan",G,6-3,So
2015,11062,5,1631418,"Agee, Boo",G,5-10,Fr
2015,11062,3,1631416,"Anderson, Cameron",F,6-7,Jr
2015,11062,20,1631424,"Belfon, Cassius",G,5-8,Sr
2015,11062,40,1298322,"Brink, Billy",C,6-8,Sr
2015,11062,0,1522282,"Dodson, Dakota",G,5-11,So
2015,11062,1,1631414,"Gaudette, Cameron",G,6-1,Fr
2015,11062,15,1631420,"Gera, George",G,5-9,So
2015,11062,31,1402189,"Gray, Qaasim",G,6-1,Jr
2015,11062,2,1631415,"Hysell, Tre",G,5-11,Fr
2015,11062,30,1631422,"Jones, Jaquan",F,6-3,Fr
2015,11062,10,1522285,"Lugris, Javier",F,6-6,So
2015,11062,32,1631423,"Strong, Chris",G,6-0,So
2015,11062,33,1522287,"Thompson, Jesse",C,6-10,So
2015,11062,44,1522288,"Torres, Adrian",C,6-8,So
2015,11062,11,1631419,"Warner, Diante",G,5-8,Fr
2015,11062,23,1631421,"Williams, Ellijah",G,6-1,Fr
2015,11062,4,1631417,"Wynn, Darius",G,6-1,So
2015,11276,1,1620538,"Anthony, Andre",G,6-1,Jr
2015,11276,3,1620539,"Baez, Christian",G,6-2,Fr
2015,11276,30,1620540,"Belfield, David",G,6-3,Fr
2015,11276,32,1620541,"Belfield, Keith",G,6-6,Jr
2015,11276,0,1620548,"Brice, Tyreece",G,5-10,Fr
2015,11276,2,1639001,"Butler, Arbry",C,6-8,Jr
2015,11276,42,1620542,"Early, Dominic",F,6-6,Jr
2015,11276,23,1510413,"Emu, Hendrix",G,6-5,Jr
2015,11276,10,1620543,"Foster, Jordan",G,6-0,Jr
2015,11276,24,1620544,"Hall, Tavarez",F,6-6,So
2015,11276,11,1415705,"Harris, Grant",G,6-1,Jr
2015,11276,15,1620545,"Lewis, Rashad",G,5-9,Fr
2015,11276,33,1620546,"Miller III, Albert",G,5-8,Fr
2015,11276,12,1510414,"Stephenson, Gavin",G,6-3,Jr
2015,11276,20,1620547,"Stewart, Caleb",F,6-8,Fr
2015,11403,13,1413155,"Brown, Michael",G,6-3,Sr
2015,11403,50,1622447,"Crist, Dylan",C,6-10,Sr
2015,11403,14,1622442,"Hackethal, Stefan",G,6-4,Fr
2015,11403,24,1523901,"Hanson, Isaiah",F,6-4,Fr
2015,11403,20,1413157,"Hegarty, Joel",G,6-2,Sr
2015,11403,11,1622441,"Holmes, Nolan",G,6-0,So
2015,11403,22,1413158,"McCullough, Wayne",G,6-3,Jr
2015,11403,15,1622443,"McGee, Ty",G,6-5,Fr
2015,11403,3,1622440,"McLemore, Zach",G,6-0,Fr
2015,11403,42,1622446,"Shields, Tyler",F,6-6,Sr
2015,11403,10,1522835,"Squiers, Andrew",F,6-3,Sr
2015,11403,30,1558097,"Taylor, Jacob",F,6-6,So
2015,11403,25,1622444,"Trinkle, Joey",F,6-7,Jr
2015,11403,35,1622445,"Whitmore, David",C,6-7,Sr
2015,11416,1,1509495.0,"Biale, Derek",G,6-2,Fr
2015,11416,20,1509491.0,"Duckworth, Jerry",G,6-0,Sr
2015,11416,0,1415030.0,"Gunther, Kane",G,6-2,So
2015,11416,33,1415031.0,"Hawley, Nathan",F,6-5,So
2015,11416,31,1509493.0,"Kiely, Joe",G,5-10,Jr
2015,11416,32,1287389.0,"Melillo, Mike",G,6-5,Sr
2015,11416,35,1621153.0,"Musleh, Abdalleh",G,5-11,Jr
2015,11416,13,1509490.0,"Orr, Jon",F,6-6,Sr
2015,11416,42,1509494.0,"Shaffer, Taylor",G,6-2,Sr
2015,11416,23,1415007.0,"Stephan, Ryan",C,6-9,Jr
2015,11416,50,1415032.0,"VanTassel, Trevor",F,6-8,Jr
2015,11416,24,1621152.0,"Vasquez, Julian",G,6-3,Jr
2015,11416,4,1287386.0,"Vermeer, Landon",G,6-2,Sr
2015,11416,21,,"Wallace, Justin",G,6-3,Sr
2015,11504,11,1507163.0,"Ali, Nkosi",F,7-0,Sr
2015,11504,41,,"Bruschetta, Giancarlo",G,6-3,Fr
2015,11504,10,1296543.0,"Ervin, Trey",G,6-0,Sr
2015,11504,4,1507162.0,"Evans, Logan",F,6-6,So
2015,11504,31,1507168.0,"Hendryx, Jared",F,6-8,So
2015,11504,3,1624950.0,"Jackson, Jedarian",F,6-3,Jr
2015,11504,21,1624957.0,"Jewell, Philip",G,6-4,Fr
2015,11504,13,1624953.0,"Jones, Kendall",G,5-11,Jr
2015,11504,0,1624952.0,"Lewis, Rob",G,6-1,Jr
2015,11504,20,,"Lundy, Connor",G,6-4,Fr
2015,11504,15,1624955.0,"Morgan, Sean",F,6-6,Jr
2015,11504,23,1624958.0,"Owens, Jacarl",F,6-6,Fr
2015,11504,5,1624951.0,"Rankin, Marquis",G,6-1,Jr
2015,11504,2,1399764.0,"Richter, Ben",G,6-3,Jr
2015,11504,12,1624966.0,"Robinson, Jordan",G,6-4,Fr
2015,11504,32,1624968.0,"Robinson, Devin",G,5-11,So
2015,11504,22,1399767.0,"Shaw, Griffin",G,6-0,Sr
2015,11504,24,1507166.0,"Small, Tate",F,6-5,So
2015,11504,25,1624965.0,"White, Darryl",G,6-1,Fr
2015,11504,33,1624967.0,"Withers, Todd",G,6-8,Fr
2015,11538,34,1523694,"Bakis, Orkan",F,6-4,So
2015,11538,21,1523697,"Chandler, Rio Justice",G,6-3,So
2015,11538,15,1404388,"Djona, Lelis",F,6-3,Jr
2015,11538,2,1404364,"Dorhauer, Richard",G,5-10,Jr
2015,11538,24,1314440,"Gentry, Greg",G,5-9,Jr
2015,11538,32,1404366,"Greenlee, Jared",F,6-5,Jr
2015,11538,11,1523689,"Haywood, Dallas",G,6-0,So
2015,11538,5,1629271,"Johnson, Evan",G,6-1,Sr
2015,11538,30,1629272,"Kissing, Ben",F,6-5,So
2015,11538,41,1629274,"Lake, Jack",F,6-8,Fr
2015,11538,12,1523690,"McDowell, Garrett",G,6-3,So
2015,11538,10,1404385,"Peterson, Evan",G,5-9,Jr
2015,11538,23,1404369,"Rucker, Darius",F,6-3,Jr
2015,11538,33,1629273,"Schirmer, Colin",C,6-8,Fr
2015,11538,14,1404373,"Welch, Blake",G,6-1,Jr
2015,11538,3,1523698,"Williams, Tyler",G,5-11,So
2015,11740,11,1519718.0,"Funk, Tyler",F,6-8,Sr
2015,11740,3,1183931.0,"Griffin, Lendward",F,6-4,Jr
2015,11740,2,1624010.0,"Laatsch, Josh",G,6-2,Fr
2015,11740,12,1410528.0,"Laatsch, Jason",G,6-2,So
2015,11740,24,1519729.0,"Langham, Kent",F,6-7,Sr
2015,11740,5,1519730.0,"Legrier, Deangelo",F,6-7,So
2015,11740,15,1519731.0,"Montaguti, Emmanuele",G,5-10,Fr
2015,11740,4,1624011.0,"Moore, Demetrius",F,6-8,Sr
2015,11740,10,,"Smith, Peyton",G,5-10,Fr
2015,11740,1,1519732.0,"Stramaglia, Mario",G,6-1,Jr
2015,11740,23,1624013.0,"Straughn, Erin",F,6-6,Sr
2015,11740,0,1410524.0,"Townes, Terrence",G,6-3,Sr
2015,11740,14,1291653.0,"Voss, Sean",G,6-0,Sr
2015,11740,22,1410531.0,"Williams, Justin",G,6-2,So
2015,11839,11,1521925,"Anderson, Nick",G,5-10,Jr
2015,11839,25,1414018,"Connelly, Mike",G,6-3,Jr
2015,11839,14,1414017,"Contristano, Rocco",G,6-3,Jr
2015,11839,20,1625506,"Darby, Matt",G,5-11,Fr
2015,11839,23,1521934,"DeWitt, Tyler",F,6-3,So
2015,11839,30,1414019,"Figueroa, Jerell",G,5-8,Jr
2015,11839,5,1295806,"Heinle, Brian",G,6-4,Sr
2015,11839,13,1625505,"Hyland, Christian",G,6-0,Fr
2015,11839,10,1521935,"Kezmarsky, Christian",G,5-10,So
2015,11839,22,1625507,"Mancini, Joe",G,5-11,Fr
2015,11839,12,1625504,"Miller, Brandon",G,6-0,Fr
2015,11839,2,1414016,"Shannon, Jarrett",G,6-0,Jr
2015,11839,3,1521936,"Thomas, Marcus",F,6-6,So
2015,11839,33,1414239,"Wilson, Doug",G,6-1,Jr
2015,12399,3,1409423,"Artis, Darnell",G,5-8,Jr
2015,12399,35,1533222,"Bouknight, Rich",G,6-0,So
2015,12399,13,1650167,"Catanoso, Tom",G,6-0,So
2015,12399,1,1521655,"Cavell, Jason",G,5-10,Jr
2015,12399,12,1633288,"Chew, Nazier",G,5-10,Fr
2015,12399,5,1633287,"Cook, George",G,5-10,Fr
2015,12399,32,1521651,"Czbik, Nick",F,6-7,So
2015,12399,10,1527395,"Elleby, Cedric",F,6-3,So
2015,12399,22,1521653,"Goodman, Aaron",F,6-6,So
2015,12399,41,1521656,"Heinicke, Seth",F,6-6,Sr
2015,12399,21,1409426,"Hennessey, Brian",F,6-5,Jr
2015,12399,2,1414048,"Hyden, Julian",G,6-6,Jr
2015,12399,15,1633289,"Jones, Apronti",G,6-3,Fr
2015,12399,11,1299051,"Knight, Justin",G,6-0,Sr
2015,12399,23,1643020,"Moore, Paul",,6-2,N/A
2015,12399,23,1633290,"Pavlik, Kyle",G,6-3,Fr
2015,12399,25,1633291,"Polite, Brandon",G,6-0,Jr
2015,12799,13,1289373.0,"Bard, Charles",G,5-10,Sr
2015,12799,11,1415167.0,"Bridgeman, Steve",G,6-5,Sr
2015,12799,5,1633974.0,"Cantine, Chris",G,6-2,So
2015,12799,14,1289374.0,"Dinterman, Aaron",F,6-4,Sr
2015,12799,23,1633977.0,"Fair, Jordan",G,6-0,So
2015,12799,22,1415168.0,"Fritts, Justin",G,6-1,Jr
2015,12799,1,1633971.0,"Goddard, Drake",G,6-2,Fr
2015,12799,3,1415170.0,"Goff, Tim",F,6-8,Jr
2015,12799,24,1633978.0,"Highsmith, Haywood",F,6-7,Fr
2015,12799,12,1524714.0,"Lawson, Chase",G,6-3,So
2015,12799,21,1556069.0,"Lim, Mooyoung",G,5-9,Sr
2015,12799,2,1633972.0,"Moseh, Pat",F,6-6,Fr
2015,12799,4,,"Payne-Taylor, TJ",G,5-5,Fr
2015,12799,45,1415178.0,"Peduto, Sam",G,6-1,Jr
2015,12799,44,1415177.0,"Peduto, Joe",G,6-1,Jr
2015,12799,25,1524711.0,"Ritz, Kyle",F,6-7,So
2015,12799,31,1415179.0,"Siefert, Eric",G,6-4,Jr
2015,12799,34,1524713.0,"Stewart, Matt",F,6-5,So
2015,12799,15,1633975.0,"Williams, Nic",G,6-3,Fr
2015,12799,10,1524712.0,"Winters, Mark",F,6-6,So
2015,12799,20,1633976.0,"Wiseman, Desi",G,5-11,Fr
2015,12810,32,1294280.0,"Caudill, Dakota",F,6-6,Sr
2015,12810,3,1627938.0,"Crawford, Mytaa'H",G,6-3,Jr
2015,12810,42,1294276.0,"DeMasters, Landon",F,6-4,Sr
2015,12810,33,,"Dean, Parker",G,6-2,Fr
2015,12810,0,1513276.0,"Gilliam, Amir",G,6-0,Sr
2015,12810,22,1513271.0,"Harmon, Michael",G,5-11,Sr
2015,12810,25,1627943.0,"Harrison, Demone",G,6-3,Jr
2015,12810,5,1513272.0,"Littleton, Keon",G,6-1,Sr
2015,12810,30,1513279.0,"Lynch, Austin",G,5-11,So
2015,12810,21,1513274.0,"McDonald, Jeremy",F,6-7,Sr
2015,12810,20,1627941.0,"Mohair, Trey",G,6-0,Jr
2015,12810,45,,"Roach, Jacob",G,6-1,Jr
2015,12810,15,1640005.0,"Starks, Terry",G,5-11,Jr
2015,12810,23,1627942.0,"Williams, Montre'",G,5-10,Fr
2015,12810,10,1627939.0,"Winzer, C.J.",F,6-5,Fr
2015,12830,10,1405695,"Arnold, Ben",G,6-3,Jr
2015,12830,1,1634390,"Beamer, Gunnar",G,5-10,Fr
2015,12830,3,1297643,"Carter, Darius",G,6-2,Sr
2015,12830,24,1522019,"Davis, Zach",G,6-4,So
2015,12830,15,1522152,"Fagan, Cory",G,6-4,So
2015,12830,14,1405698,"Fox, Mason",G,5-11,Sr
2015,12830,12,1634391,"Hatfield, Taylor",G,6-0,Fr
2015,12830,20,1634392,"Knight, Josh",F,6-7,Jr
2015,12830,32,1634393,"Knight, John",F,6-7,Jr
2015,12830,13,1405700,"McClure, Rory",G,6-0,Jr
2015,12830,34,1634394,"Mitchell, Connor",F,6-7,Fr
2015,12830,21,1405701,"Mounce, Chase",C,6-10,Jr
2015,12830,0,1634389,"Price, Javon",G,6-3,Jr
2015,12830,22,1405703,"Shown, Matt",F,6-6,Jr
2015,12830,2,1666160,"Tyree, Malik",,6-1,N/A
2015,12884,11,1631559.0,"Bailey, Anthony",G,6-3,Jr
